,feat1,feat2,feat3,feat4,class
34,0.07754440945357827,0.29230304755198266,0.10520473544649286,0.25986164553366975,7
35,0.14700924339204627,0.588288291502039,0.08399810321277898,0.33412317893675975,7
36,0.14657430619861875,0.1969514753602627,0.10329249388732567,0.194678088861668,7
37,0.22548680576098745,0.8125693217885191,0.12617144288840854,0.32437175268211216,1
38,0.15402031288544477,0.687159536465723,0.1013537663946647,0.3775578385856207,5
39,0.05663297521938909,0.5105280471703696,0.10325808946485518,0.3324834194237565,3
40,0.14691952839502886,0.309010782854257,0.08915792112391668,0.24665573690552234,7
41,0.29615793363726695,0.940828394810212,0.19167849775509754,0.24002247634304022,5
42,0.22060202867949005,0.6456367702240942,0.08118504584465856,0.28758884499688736,7
43,0.11123351686733574,0.5370504719549614,0.09983352485353127,0.3046059276831973,7
44,0.10241689333752158,0.5874091404575882,0.09409037803173012,0.3871610793204281,3
45,0.02332289402597809,0.23377735093142862,0.12989058185556587,0.32449805323359804,5
46,0.3262985306966668,0.8537578114826909,0.12113631077120073,0.4055990885730697,5
47,0.4297564265904501,0.16593464105323658,0.02474846358428434,0.5169324148352071,6
48,0.03004677351399887,0.2312967653452574,0.11965138741407086,0.34669790672895295,3
49,0.2550724812313555,0.6765792767187601,0.09499066870583235,0.5669993196612646,3
50,0.4901722581657971,0.6832420380282156,0.05026285890303985,0.5823525052427758,1
51,0.33046580530900144,0.755370822636965,0.07713017439654844,0.42167016876799696,5
52,0.883737414053595,0.5742583495737726,0.14168941431074453,0.16226611223151066,2
53,0.07836734819739277,0.20403507531262544,0.11940676089459845,0.21647641261288608,7
54,0.40371658659532983,0.13430810207753585,0.04059409842480967,0.5246627855287013,6
55,0.29352211818638757,0.9430945442144967,0.19075956506159125,0.23970251418741503,5
56,0.28984923913561755,0.5439256971284989,0.031228993989668274,0.47980284897899006,4
57,0.8414752797994509,0.10849615735715867,0.12764633363972464,0.24315758373850982,2
58,0.05501354269776426,0.5075529203072124,0.10319857885746771,0.32829022652074524,3
59,0.5511186688520597,0.2481975684254208,0.066650191737121,0.5781211085371007,4
60,0.4075702681423115,0.16492690230691293,0.026957773086676767,0.5194769514174092,6
61,0.6503903434613799,0.1833988274778044,0.043647867076171715,0.48720724854316005,4
62,0.21803653864271547,0.31349362438154615,0.051369465028560546,0.5999922388587557,3
63,0.3569378176797215,0.9312301699138178,0.16548959636281735,0.3218647724595652,5
64,0.29947604823945906,0.48964646751379215,0.02176694966924568,0.5438269783518548,1
65,0.13403762471946776,0.5111674230114874,0.09250081302641405,0.3161454004695692,7
66,0.9625625354093359,0.3848623589469242,0.1600281276375024,0.14605323343371424,2
67,0.6615434861075429,0.4367457586857573,0.03152620312973149,0.5415232242189193,4
68,0.3972661390687401,0.5557464719692593,0.017623791470821146,0.5268007392051028,6
69,0.35063418162516735,0.917606449469863,0.15622944242443773,0.34197255895676404,5
70,0.35940117863407967,0.5043733219237139,0.02130259589187984,0.5937497408859208,1
71,0.25717703106875406,0.4443197237558197,0.026344270884381196,0.5792321574261494,3
72,0.7223135511731386,0.42075624946187284,0.03582858957583465,0.5806869628679402,4
73,0.16638306244438059,0.7736779573184411,0.13002560436563354,0.30123956339469765,5
74,0.04302652809007901,0.24495664452937946,0.11305054613144928,0.36993539527457336,3
75,0.11871446557200072,0.27410179259725065,0.07599471877239561,0.4564235725690285,3
76,0.7423286622524997,0.5661277898413964,0.0569516398107465,0.49466502941201146,2
77,0.3445876052758992,0.5062333534540472,0.025659031473670643,0.5794767984004451,1
78,0.16982530232442358,0.2660396859416818,0.07794286754263219,0.26636733186130757,7
79,0.30723077236303337,0.5526952956588934,0.03315497686283199,0.5475702518537477,1
80,0.143308254506276,0.6443339832633111,0.09240960455610446,0.419365680439592,3
81,0.8551552354359208,0.21482295999613257,0.10361881545345304,0.30049366956330603,2
82,0.05158871301530532,0.10133232072029297,0.14433417521678307,0.26596667787676354,1
83,0.10827466208196718,0.49157774658130665,0.07703298890519002,0.3983019064468483,1
84,0.35621421080781934,0.33576757363585163,0.010189010008525887,0.5228114833373755,6
85,0.1295263987703272,0.6129844429088744,0.10254220226952704,0.29868201859095955,7
86,0.059003345665125995,0.42418168163350634,0.0934257752967247,0.3925884645357393,3
87,0.24859092064071325,0.7282890658547345,0.08742276845555888,0.41125507570362113,4
88,0.346612203402854,0.5846366724765665,0.027276952406690896,0.4956338176159834,6
89,0.5265111328365475,0.6087026384894234,0.036779186203371846,0.5642053808368146,4
90,0.3595723719544991,0.004092292984899937,0.08495048423527646,0.43637326772698126,6
91,0.9189089443587717,0.35550756000266753,0.13830735122183166,0.15231174511811468,2
92,0.2283227280934566,0.8094833186965517,0.1229523610979363,0.3385916295829636,1
93,0.11019659581045077,0.6046388382790004,0.09411782598115456,0.3906574986150038,3
94,0.2530356870572573,0.4761613096977603,0.033860747211132095,0.5416362140196139,4
95,0.17183697299707976,0.5286445505561602,0.07302043476277867,0.291598742505347,7
96,0.3997836602295628,0.4671707875303246,0.007602013053415582,0.5411638418649974,6
97,0.16442493708856423,0.7078410287841188,0.1040220899527423,0.34780729135861016,1
98,0.46537795806246246,0.5796983270501312,0.041888653444802075,0.6668528042962378,1
99,0.3191133547365085,0.7714889606198274,0.09076953140748961,0.4777214868051912,5
100,0.1564341407073134,0.6367701138335484,0.08302694669684896,0.3922919123831762,1
101,0.22605172500448453,0.8276558479133955,0.13403043186145921,0.3398282414307044,3
102,0.9090034333187594,0.5215719791536881,0.13258078816681484,0.22369459676109713,2
103,0.10099626877940465,0.5218620077898573,0.09391640848328062,0.2996461288535732,7
104,0.30871839961748676,0.15968261586452936,0.04225151776768912,0.5151774300900854,1
105,0.06476060361578406,0.33583646197421074,0.08996160241497186,0.3616714921180201,1
106,0.5128125278310419,0.3892001514496417,0.006892286750947052,0.5849090685508194,4
107,0.43559877895060517,0.14254150143450428,0.035665791747410226,0.6261975708212355,1
108,0.3304542045092853,0.6477452554572553,0.0434870962056716,0.5232423332802746,5
109,0.41848777782555535,0.6579265665098185,0.06353369246939541,0.507176433848133,4
110,0.820893436430802,0.5667247835410618,0.0938508395195665,0.336236326071947,2
111,0.07908671555796398,0.5097692529808616,0.09203656777832586,0.38952229135623634,3
112,0.8370243209697085,0.34528723708892195,0.08503761470567775,0.37361243428458035,2
113,0.37979853147602266,0.41922205589029454,0.012499521601343183,0.5298500112340456,6
114,0.1434175731488664,0.45830584557495535,0.07170431376322971,0.31719467901988363,7
115,0.41431899434131514,0.45558322052328637,0.009776763623966761,0.629657865366335,1
116,0.28070701980035145,0.46669121267631286,0.03236369889369151,0.5629590460407795,1
117,0.29624236746298405,0.3005716177511931,0.023135651952118474,0.5622802287094543,5
118,0.9748835103538468,0.190558026972306,0.1808816062130582,0.23346648706720433,2
119,0.5728637733994295,0.8341084063759532,0.11319183363201135,0.386884623874165,4
120,0.9121626596257357,0.4079235177366291,0.12325082804259085,0.24782519590981747,2
121,0.5639315582543128,0.20243236860550456,0.10478879843616482,0.6162591037182497,3
122,0.3884533761978727,0.524200171718654,0.03211591906878407,0.5348772553489702,4
123,0.12031259540673708,0.45812917253933527,0.08308268313945254,0.30095885259755056,7
124,0.0568859720141055,0.1760263921269316,0.11845372666478987,0.3156461646351905,1
125,0.8997428778865473,0.5293542774426087,0.1381703956413239,0.15888027829805407,2
126,0.41288871756395734,0.6582191687552634,0.05093804072915419,0.44930830447505515,4
127,0.4240822321307368,0.6306359096666909,0.2289057766617718,0.7577041625570617,4
128,0.30691423851462746,0.29223155491703234,0.03017141164701609,0.6960148549411262,3
129,0.5820946454691382,0.1671604507760432,0.17803448759076523,0.6516104418700394,3
130,0.25965773107248147,0.8136213059413047,0.11987238304201626,0.3706725776310237,5
131,0.8548539182223176,0.4724795292089805,0.09181544909605406,0.5293116941346706,4
132,0.5639315582543128,0.20243236860550456,0.10478879843616482,0.6162591037182497,3
133,0.26509658153039173,0.39740619959210455,0.09411619074562227,0.6119933918127054,6
134,0.2455398207207647,0.5017859363703561,0.03946771337245982,0.48979225082870975,1
135,0.27636574432302397,0.8112696109745632,0.11465817628019744,0.3996094922820771,5
136,0.3110125989235386,0.5407250802644672,0.02861054177029139,0.6194415016789663,3
137,0.13415603694395642,0.5466479944018668,0.07237151955815833,0.4042934837042915,1
138,0.33116174633205914,0.9014874649648466,0.14939419146154537,0.35173017208369656,5
139,0.09824060367122983,0.1579976035130926,0.1281070716501696,0.1585106803118227,7
140,0.09296031413337225,0.053433086053212175,0.16017873912095734,0.4169549344967097,3
141,0.3703996355388879,0.20028552916959996,0.0443707655566402,0.61974800364318,1
142,0.34333661385374414,0.38784196398375587,0.010516576124728061,0.5129685914619108,6
143,0.13497332443804427,0.42806044384313524,0.06700275988689647,0.4810709003844069,3
144,0.2544810968891951,0.10432758195270236,0.06147684874513296,0.4816924035551199,4
145,0.9679164384799515,0.33201650500930613,0.1616644418936422,0.1762883299625746,2
146,0.8276084898552134,0.4077820303055986,0.07017764178628129,0.531821784894493,4
147,0.13662066082646404,0.4242856967597191,0.0771153504550349,0.29103511667352977,7
148,0.34504246997037313,0.4835683273230689,0.09960867981490844,0.6317589712727041,6
149,0.0982800246461184,0.6309930518784516,0.10733844455709234,0.32768059328463683,5
150,0.4260330032085696,0.5691890441486442,0.023707586760181268,0.5499487221889879,6
151,0.689083729335235,0.657023124344682,0.06158317143493457,0.5187286354651277,2
152,0.39649729051450866,0.2656873130885027,0.014097991107831942,0.5478619738399628,6
153,0.32848224412448757,0.7785673316637651,0.0871368032848843,0.4076327210184375,5
154,0.1599916136463759,0.6208918456496091,0.12071692700012529,0.5099629221098275,3
155,0.31511422131331596,0.5496752409366966,0.029327929887630166,0.4943013395555031,6
156,0.08445339709300609,0.19197064074881964,0.1177551004500878,0.24367009139313203,7
157,0.5116491609268627,0.6110141109143027,0.033318163164575504,0.6207451050865199,1
158,0.429472814372512,0.41522000675933146,0.006511198692371115,0.5606917807575607,6
159,0.430748502775958,0.16408789663643575,0.025487025954836887,0.5289919259286479,6
160,0.4192521196391116,0.7202071396513101,0.055241043685027684,0.47651943678749403,4
161,0.41222985319933036,0.6607371149172736,0.14475811707112973,0.6501108032738129,4
162,0.17557382364472007,0.57168525691765,0.08096561684512003,0.30887957878721284,7
163,0.3580960370835837,0.06963851816254207,0.06824549217325834,0.4555907422450945,6
164,0.9797704524481213,0.3114083829628326,0.1907578344971093,0.03354356504255773,2
165,0.9095594538917878,0.3474855571569089,0.12631062172856133,0.2383544515367087,2
166,0.15268702783898438,0.6372831904723153,0.0928390275529494,0.4414346365122676,3
167,0.11096108814819983,0.638601331479618,0.10252950854091955,0.3539098453897639,5
168,0.6160250181753293,0.37233973544374266,0.025220604250946882,0.6025965967866896,4
169,0.38794157504670246,0.9272346195020211,0.16988160092902935,0.3554429395212261,5
170,0.3510217244658395,0.626223878450188,0.03612885600702043,0.49224399245989714,4
171,0.502503365292468,0.7178759307294309,0.052677384657600954,0.47941183562176226,4
172,0.08562103083307632,0.1594662200192059,0.10854152490354323,0.37649502699928716,4
173,0.23829570322006796,0.1584700210401767,0.09456817939787988,0.5946989818877391,3
174,0.08924709843110179,0.25100846917346475,0.10231335397774875,0.5078982456040212,3
175,0.2832671227665466,0.4462023589519578,0.02516457680094232,0.5068861522749449,6
176,0.17762887418710924,0.6772835236140268,0.09840892057595313,0.2882870306681877,7
177,0.7963027993628922,0.6574524791036834,0.10572371152353376,0.30307443144418256,2
178,0.330659178691592,0.8987038497865538,0.14746927226430132,0.3574912833057138,5
179,0.1958800951487813,0.5371723752538047,0.11011705584302925,0.6238864729563883,3
180,0.22997335258641097,0.12795330858242687,0.13757344778776195,0.5395115929100784,6
181,0.05527699646695744,0.2080906689396892,0.11096664246659388,0.3409118597360504,1
182,0.3591402017418591,0.5688024381566943,0.03401507594644004,0.5461928817497821,4
183,0.4381089753999785,0.23440732155514196,0.013162058359682607,0.5383929201721949,6
184,0.8394283674719358,0.36813689249587495,0.07842329177382204,0.39096800867998793,2
185,0.9065160956344851,0.27611214599315387,0.12190082772849056,0.2890677007751722,2
186,0.42142122002678645,0.16335061918358063,0.02509646781499371,0.5085458778501315,6
187,0.24855345667124615,0.8793128016053666,0.15641255195797,0.29492949659069945,5
188,0.7333211270642581,0.13279780402467195,0.0703863177636383,0.48853155299787165,4
189,0.36134502186120865,0.5240021115858751,0.017981223470904653,0.5884524339288363,1
190,0.08460469634385537,0.5162753257808199,0.10069913253100682,0.36394886745684707,5
191,0.12490241647854786,0.3094962621257281,0.08086095572697015,0.2935468755166628,7
192,0.1534215664268849,0.03560285250455347,0.15386520843072354,0.15567564638252657,7
193,0.08725627640873207,0.2604922352772658,0.08753346383056462,0.3938303160127989,1
194,0.05638330097957922,0.13656781818471203,0.12773073660345519,0.33981225164133033,1
195,0.7967466461851515,0.6005074281732055,0.0963712584875629,0.2557983473648462,2
196,0.03515187384779611,0.2622132860707168,0.11639329974625809,0.3533389294770385,3
197,0.10309460791137459,0.33773639003148265,0.08837038783629701,0.28277515659677943,7
198,0.24855345667124615,0.8793128016053666,0.15641255195797,0.29492949659069945,5
199,0.9431117169531472,0.2309468187118431,0.14807708433816022,0.39806193182946265,4
200,0.460140885793314,0.46496347657275533,0.02171634611324702,0.6814828101932526,1
201,0.17324827936636086,0.7858850601440419,0.1330113417783429,0.2973583303606383,5
202,0.3451298252341841,0.9176926908354168,0.15812465059933942,0.3225611553696435,5
203,0.33608819975525417,0.8027786253414428,0.09834233699499954,0.4638671965416594,5
204,0.10505461126530635,0.3271430870894655,0.09487142457478535,0.22435643049008344,7
205,0.3948967537191321,0.5243755799455626,0.012577800043415313,0.527755962512357,6
206,0.7894499755764577,0.3867695651272176,0.05578180582453603,0.4575765790178732,2
207,0.20869897496259876,0.6681252450804596,0.08781160456946578,0.29682802756758075,7
208,0.40048725920000183,0.058969424907654,0.056948792870707574,0.46902897183828535,6
209,0.2843392025944014,0.4013643876885997,0.01845860547934368,0.5503023535329508,1
210,0.2013771990327086,0.050156791694634106,0.20044234144054673,0.5103790057445442,6
211,0.06906851414844034,0.10179000107200115,0.13402013619493908,0.39146190147785886,3
212,0.09080290120775175,0.3282932183519564,0.09692147189729305,0.2724072752448936,7
213,0.8122078344566551,0.6329281625097603,0.10356867268446121,0.3159970075597724,2
214,0.07859586437559363,0.5587730970720701,0.09979730658572769,0.35386608329470315,3
215,0.09173610385855885,0.5978372138771993,0.10422612198355141,0.34514624408131483,5
216,0.03330157824973795,0.2517594372891289,0.1196170955548994,0.35942164487235057,5
217,0.22787973691603514,0.8204403467750031,0.12931623554707405,0.3221892057263509,1
218,0.27598964629383327,0.059773986928612965,0.08013385773505498,0.43696380287326114,6
219,0.2769369419584983,0.31338604564260997,0.029976768925202235,0.5637673580994007,5
220,0.0175954993141465,0.2836826669241649,0.12070502886755714,0.3145339911557426,3
221,0.7333211270642581,0.13279780402467195,0.0703863177636383,0.48853155299787165,4
222,0.3354724560643575,0.8532776964128264,0.11831682467720153,0.4157127973593043,5
223,0.34216502052044917,0.2348154163391862,0.017007642150724075,0.5628420756871239,1
224,0.9247751308073477,0.1783045709301308,0.1605944016761278,0.15677962642227428,2
225,0.3430512084060672,0.523246010878539,0.014318813375775966,0.5963302988469575,5
226,0.20721411242902096,0.45548587468939017,0.06188533211943001,0.5710390010727056,3
227,0.47265337634618,0.7816713775718325,0.08637560565636151,0.47117740982121,4
228,0.4210405928502252,0.6184632657237961,0.027031685579274628,0.5200631304499137,6
229,0.8280337470079981,0.49275579467333763,0.08649899274257455,0.2985254187892295,2
230,0.24157990650991587,0.33206416138578654,0.029097571108701398,0.6095267251499448,3
231,0.24660832017116352,0.4457046718394622,0.027682896505270657,0.4917062627860028,1
232,0.3017756386423545,0.9645243487685835,0.2041359439697943,0.20346449222164706,5
233,0.14748252042002966,0.7355043975473391,0.1216216237135703,0.3169512113695507,5
234,0.36100896218544115,0.5500911168648939,0.045374601738404276,0.5345112590067397,6
235,0.2930256288420029,0.9547764419702414,0.19852767289402362,0.2111319700359635,5
236,0.06857195096369112,0.16614641312544465,0.13493018098725268,0.17259310696869684,7
237,0.06381000663336844,0.4721949367964403,0.09244160545702565,0.381307750543597,3
238,0.12878296207023884,0.6991627037052031,0.11565672845883168,0.3221256917731776,5
239,0.4096485094492278,0.22875678578492295,0.022803044023306282,0.5476830990395267,6
240,0.12728038214560558,0.5157541012091211,0.08541230129909044,0.29210915612368293,7
241,0.366451603489602,0.5845084360416375,0.02497351645329826,0.5075536841219405,5
242,0.8632050987550581,0.4525258860043557,0.10353594682351971,0.2674291392498316,2
243,0.1257700300699346,0.07818674236881967,0.11499824195264827,0.38195359617363295,4
244,0.027788315377692385,0.0740264637489022,0.16820283765928096,0.26509828760740667,3
245,0.3163575072203678,0.5468655282327755,0.03254980483982134,0.581464449895632,4
246,0.08483753928088728,0.4704390349292631,0.08095598434129513,0.4203799949820017,5
247,0.3901318581147599,0.9620353939128863,0.18295971165593827,0.3051127727430217,5
248,0.3171845056112312,0.5452345831835725,0.02679301759903617,0.49098391747475256,6
249,0.36541766286953603,0.18162670708312534,0.02990251935854131,0.5026899804375456,6
250,0.30871839961748676,0.15968261586452936,0.04225151776768912,0.5151774300900854,1
251,0.18592244265199678,0.18102409589109347,0.08654219038865833,0.24451841402503352,7
252,0.6228591447149834,0.21597517718915216,0.033739191989879756,0.5011711036342288,4
253,0.21661258937174713,0.5267231086730407,0.3770427226688893,0.8754588990817966,5
254,0.13700368696464293,0.5640103497034172,0.08614219959286654,0.3103569145367976,7
255,0.39303162533183367,0.979948347918733,0.2030352782508831,0.28163562564409184,5
256,1.0,0.217560972174382,0.2183916134396093,0.0,2
257,0.4104759841968334,0.09840538082371691,0.04441035660752369,0.49267947287010316,6
258,0.1365842193658294,0.46372573295209946,0.07067112105235503,0.5049802011174128,3
259,0.13218245289262004,0.30698213102866867,0.31532728677911415,0.7731539209566135,5
260,0.849537159160385,0.5151646310523935,0.10686312167167547,0.2189033627644785,2
261,0.032579053961197646,0.3860466535102321,0.10591540839170437,0.3361218110133459,3
262,0.05600444004980876,0.18866532551435866,0.12159207382830403,0.37395369687182073,3
263,0.3766375991655019,0.5129615382235776,0.012996503277232604,0.5270242467871298,6
264,0.5561938076529469,0.629694358823299,0.04040973472744421,0.4116438791191184,4
265,0.24839405865064831,0.8590544601120764,0.14336623025758616,0.32599107829390683,5
266,0.1257700300699346,0.07818674236881967,0.11499824195264827,0.38195359617363295,4
267,0.7917835521768104,0.5331037965969858,0.08788294696164595,0.49051973467662124,4
268,0.15803172956795325,0.3489641449089185,0.17740959954687774,0.7009742022029042,3
269,0.4035321930327873,0.6198650475763386,0.028420041206585145,0.5156855349248796,6
270,0.41436649667645137,0.04282890271582246,0.0587664621043662,0.4579356112463265,6
271,0.9163400393413967,0.39755354962225264,0.12753750448472173,0.23131983509660473,2
272,0.5771830161715487,0.04283226514341748,0.08470985914044725,0.6342614625874816,1
273,0.6128583377758632,0.39932981972852133,0.018239771413343264,0.5318946560519505,4
274,0.3364615030929306,0.40182267447855763,0.010767498680318316,0.5120329819360911,6
275,0.5312326916826783,0.44777273648408156,0.007929674302119605,0.5425947812033206,4
276,0.8428185960911334,0.6418608751578038,0.12113049149327876,0.2876095220992003,2
277,0.43383984721666974,0.2512845420763333,0.010398580048088912,0.5455076454934428,6
278,0.39885668348492925,0.07028903836013084,0.053188721676347625,0.4695258915149848,6
279,0.5158975287260199,0.5445190491961944,0.012580168040308218,0.562875714392734,4
280,0.0837595127409192,0.29758470316515606,0.08496857554658013,0.42637665335218705,5
281,0.06589253288335362,0.3277858906417541,0.09326283913845922,0.41326998484335453,3
282,0.09681984158966478,0.2761308477437417,0.10101395614017666,0.22885748339902198,7
283,0.0604480739893099,0.32151527141377667,0.09353070739886762,0.35878726870993016,1
284,0.7895347721577117,0.6213114838979751,0.09162789578713214,0.34085068428155685,2
285,0.41292282786785417,0.4433085684098858,0.0057540121204446015,0.5447871382128099,6
286,0.19115403528631492,0.6419106072977727,0.09038138245587338,0.27290781757810867,7
287,0.28764646950729217,0.822455889759138,0.11422402773292958,0.4040646319852699,5
288,0.8519208462291316,0.5179537583916225,0.10126026772360368,0.2840266343693,2
289,0.9528567405965365,0.30928556654741857,0.1434147213143288,0.3726034052221662,4
290,0.5633208237335814,0.7525911481771611,0.07375882285279486,0.4019941740989766,4
291,0.8895367224254698,0.5249938353352328,0.1177646177356567,0.2954855924705366,2
292,0.8158963347415759,0.46192570990209686,0.08526112901858668,0.2602355197498075,2
293,0.4489148907540757,0.2865698258148007,0.00911483439994644,0.5726181482357542,6
294,0.3500251557001213,0.7982415245923985,0.0989700285089737,0.4117653500060967,5
295,0.17933032326919732,0.5184158778365706,0.07030187309944026,0.29823144201969665,7
296,0.4076713975310089,0.10324499269802723,0.04147380672712088,0.5401757362461512,5
297,0.117579997595022,0.5697403699348245,0.09231917051876419,0.3102822688814171,7
298,0.14224615797218768,0.5930593694346312,0.08792958177993934,0.31228298812741656,7
299,0.3439783008660163,0.14886498463410902,0.04232603363135245,0.49482394539787733,6
300,0.3615332315214228,0.31559609992179516,0.014881044042562894,0.5381835317176834,6
301,0.12372859470204728,0.16163055761737366,0.1064051218396854,0.3613617288268913,7
302,0.05104253989709523,0.13370912973246302,0.1318192145936577,0.3498313541998152,5
303,0.06797023653162088,0.4050502607842395,0.10655583763699807,0.2907455021517579,7
304,0.16591604950466113,0.4088822684954784,0.0680102066512545,0.28784608491537444,7
305,0.9596053684442678,0.25294670601923247,0.16599233517585685,0.1731985353687041,2
306,0.15570287352880857,0.735509772171943,0.11827447491774594,0.33261092702030237,5
307,0.8897320832034255,0.36793807379196986,0.10276917681583017,0.3715403009384801,2
308,0.13693918335149483,0.5798073890643691,0.07695668981366588,0.3989855421844275,1
309,0.4922118825288649,0.8178617500472957,0.09763179155129052,0.40400066700878334,4
310,0.9683135384264668,0.29347276839549563,0.1546099877738207,0.3714766624184519,4
311,0.37004856241475653,0.4997630789905324,0.01141449302093124,0.5262912205859538,6
312,0.06603455230616145,0.19850026064589876,0.13476672349469027,0.22244507204544392,7
313,0.46740478489820175,0.7056890232335329,0.04748646428838563,0.561592499126082,1
314,0.36728022197055715,0.4492256874187563,0.012602363588611692,0.5396150796764547,6
315,0.12857168408767863,0.5702262310561956,0.0919880922645271,0.32074380997626567,7
316,0.3728328505194157,0.5404808950387234,0.3070968104360857,0.8407982246392568,6
317,0.12013274402283589,0.47000979726706665,0.09078501609968322,0.3563675210267836,7
318,0.1893810448609788,0.5489235445948564,0.07324510034540127,0.3162992032477736,7
319,0.423695770320907,0.45020526336577243,0.00804000725341375,0.5616430327861577,6
320,0.0813929681823809,0.3436548135022385,0.08162061672073653,0.38075526062104265,1
321,0.6272398769020571,0.6393392817219341,0.047339924609589266,0.4812452211120824,4
322,0.1673015252982616,0.6611882233433606,0.0969763563932439,0.2939664456622276,7
323,0.06184509621686046,0.16248077982437797,0.14107773114802238,0.21541741590264912,7
324,0.9372341401173223,0.3440966089703535,0.13759464711427238,0.2604052475588793,2
325,0.43356529506188735,0.49997414978285193,0.006058282264991138,0.5538066310925196,6
326,0.13871887565868718,0.5734387667525813,0.07513483124046874,0.3952288272186522,1
327,0.3134509907269438,0.46292499322369957,0.016755068655406116,0.5580635842887756,1
328,0.06896096629025189,0.2273401051968967,0.10097256750433022,0.3499729533788226,1
329,0.39177604519657616,0.7256799697772579,0.05696786230276274,0.5278376359992168,5
330,0.06847419193357063,0.36946482683695736,0.1019303131858938,0.29021349059326645,7
331,0.08489259779259933,0.2144030590417332,0.09496411999869823,0.3775952570343932,1
332,0.2010902703356638,0.5009220109870478,0.1012367788350603,0.6094437905976418,4
333,0.1441460311014611,0.23198361310377363,0.092542586925601,0.24633965324065266,7
334,0.24015096633434063,0.7486113095805611,0.09149056746367573,0.42816954763329995,5
335,0.06959094521398768,0.1439564873335465,0.1361074529092287,0.20956290122103324,7
336,0.362724759735009,0.4209221396700257,0.017647677862925315,0.6233332068206938,1
337,0.06918901236901753,0.5523041019496335,0.1031982526620403,0.33027520851377024,5
338,0.32985866221085625,0.9140763382765235,0.15780895120857677,0.3336685167436259,5
339,0.32772796409281235,0.4578674376778442,0.011995347352133007,0.5533772996837596,1
340,0.17594631484808881,0.6806996744175621,0.0903770213231476,0.3895811053694337,1
341,0.8742393531292617,0.48584952781604385,0.09936897084230127,0.3812176444170784,2
342,0.2288142588443405,0.6425064749064537,0.1821945024859175,0.6727110342571541,5
343,0.08055990644801397,0.09565126171192523,0.14600202010089852,0.1827906751858202,7
344,0.131920176312828,0.5423130795795396,0.08952370148523099,0.3230602064445233,7
345,0.30528915089013603,0.7150036271653215,0.07429787326280884,0.44478171146478906,5
346,0.3617417885199371,0.7407083328543023,0.06524485360635938,0.5030006160864612,5
347,0.43326509288631776,0.01807325151350725,0.06870965788017296,0.5405054243652442,1
348,0.1343235049678336,0.5352970849924321,0.0819200351005632,0.3107094109117347,7
349,0.7774102764692035,0.44751870822762296,0.06723476955906044,0.29022486429838795,2
