,feat1,feat2,feat3,feat4,class
84,-0.31954383355890387,-0.18604117231963985,0.07627997375216633,0.018164642885599592,1
85,0.0016739343779269477,-0.21080270680637334,0.007067811212062295,-0.07502567976987425,1
86,0.19368719087857075,-0.3560329329698137,-0.022571584824073242,0.011886343824911463,2
87,0.3658582223460959,-0.19993479983414975,-0.15885163600863839,0.044357706105224576,2
88,-0.4661428756389822,0.12061426581763543,-0.13623190831518076,-0.03760837403207549,0
89,0.3470604429591646,-0.25133608314452593,-0.14051813348932798,-0.05783872825505866,2
90,0.03262483557435735,0.2776049236252714,0.011580359608772555,0.16719855151467686,0
91,-0.06046188617482574,0.34746842163838176,0.023563868009876074,0.2211124019827656,0
92,-0.6927079807860883,0.17006204626970048,-0.02947037272642498,0.2467946985119815,0
93,-0.4385797604203112,-0.04837423984721846,0.016114115684535985,-0.02395396158565194,1
94,-0.2782055952488408,-0.2651216640080088,0.052384982841278196,-0.01900513136136503,1
95,0.051812163371430395,-0.4237723973636829,-0.02520017975910151,0.05534401472271065,2
96,-0.07524077656493561,0.1435450061073889,-0.18872875627314084,-0.0772457358746198,0
97,0.06325483247381991,0.3824588619509059,0.013719726122158013,-0.14076660353756906,0
98,0.47355809256268705,0.3423395718650023,-0.0005382876805778872,-0.10533189402861923,2
99,0.34969427695771294,-0.03856609184788986,0.1877006013602102,-0.08829351831993465,2
100,-0.20277004841971413,-0.29584510144599857,0.1282062992134029,0.03516015554435335,1
101,-0.6470416516044066,0.09377133556511003,-0.1631906768722314,-0.016815273387230642,1
102,0.0334509958942544,0.23269173613051142,-0.061352403762436246,0.16607976519164686,0
103,0.5790623500732068,0.1952576121475892,-0.02039832575980238,0.07470281305086629,0
104,-0.31371778368281794,-0.15675359250630838,0.00478490333757026,-0.02200994531337944,1
105,0.18202002763056063,0.24640484173613483,0.01740751735626763,-0.001213065319539983,0
106,0.164259706953054,0.27274605730936574,0.19300509399171445,-0.22370171539335504,0
107,-0.5461370647067665,0.07076853696014676,0.042147084664025995,-0.08986137209181645,1
108,-0.19213654866743526,0.20147897294002293,-0.12222694047407694,0.10464420065305913,0
109,-0.3682903033697978,-0.3213834731731629,-0.07079179430794767,-0.00059242819184856,1
110,0.05373628462163163,-0.3543648409278388,0.029473391791628993,-0.08802329076409579,2
111,-0.47880104193830036,0.2121668988155169,-0.04575894820378918,-0.11157811141164363,0
112,-0.32263810997516873,0.04503183292962375,-0.06076400032269378,0.01732506522630605,1
113,0.4153035597910702,0.1005410131682257,0.0605386312588143,0.025659033111741652,2
114,0.3229013948912925,-0.029640790062429177,0.06131128404041352,0.04199640750886566,2
115,0.46247394789293345,0.01987887885802756,0.18254993507296327,0.02597121189499324,2
116,0.026369158135749072,-0.33062973625635006,0.007050215738752414,-0.09673072719368149,1
117,-0.4090071296986151,0.22512368237237917,-0.011495148388496006,-0.09150352768072911,0
118,-0.5638813830477004,0.2664752674169163,0.01590163583259317,0.03420470141551214,0
119,-0.32433416628670225,-0.14079036891663152,0.07413363333391591,0.04088719524625637,1
120,-0.279373293724336,0.3194201519603499,0.029205198619889575,-0.04250319272044042,0
121,-0.07496840786704598,-0.33022792838917925,-0.006198526867779678,0.004169312752093394,1
122,-0.027895753176816418,0.29348515065634845,-0.028446385869943174,-0.14333596362044715,0
123,0.1937923191401476,-0.3710529047538713,0.10678373064978157,0.007471649203384475,2
124,0.10224487702757878,-0.3860943549316529,-0.019054142919009812,0.0009454119141298596,2
125,-0.6676431420591281,0.1541009429073686,-0.12636548030084488,0.022281346371363277,1
126,0.04352142875616649,-0.4147664466562175,0.03607060634890052,0.0325126469923495,2
127,0.1688669485127708,0.2964176781733693,-0.08731150145609491,-0.028927042766105603,0
128,-0.2307673162641988,-0.2989986174425902,-0.10339201594184703,-0.10294513080630059,1
129,0.18998295131140483,-0.2642839308855112,-0.019213071880283317,0.015903480764653304,2
130,-0.46768381324312497,-0.05309405712609168,0.07744860484128582,0.003787073213346353,1
131,0.4151003305554855,-0.14340109779316085,-0.030574364115618757,0.039130246430763495,2
132,-0.6133072346464664,0.12110082062566273,-0.0988858312701001,-0.03267808346949393,1
133,-0.02196443356393539,-0.36779207475523473,0.17330149322839355,-0.03475913127739355,2
134,-0.2437148093309434,-0.3399529453165894,-0.06512291216462526,0.09161099737583023,1
135,-0.011270859755797839,-0.31149245043075224,0.06779829920883647,-0.09733009946839398,1
136,0.6044504288828031,0.02141814821268093,0.03248280101699648,0.12723286422995123,2
137,-0.5883430637223198,0.23768618612340528,0.018959224294891615,0.01736969139931644,0
138,0.691322858846154,0.19356593915858125,0.07318045157466882,-0.148847473675996,0
139,0.3002319747437502,-0.12792430621504436,-0.1206068402401625,0.13240499112324858,2
140,-0.12062707825507887,-0.27403538568762437,-0.07514651345986373,-0.014450217705032369,1
141,0.3919029918527972,0.017352239831847326,-0.03490801610579128,-0.1325945869355419,2
142,-0.4512256359250329,-0.07996410118293623,0.11037574842088937,-0.10554236209877141,1
143,0.5261068519104777,0.08369047693087577,-0.09163659597909364,0.04674267493210354,2
144,-0.29287558108406636,-0.22313135228678027,-0.0027774685258741038,0.07400871023213666,1
145,-0.2066299727345643,0.08650103469548127,0.09732684936340386,0.049360619782236166,0
146,-0.3527291499100585,-0.15528773055317865,-0.09313610612157792,0.11887203928388915,1
147,0.012604904663163769,0.253824693213948,-0.052484932425330165,-0.2056294218900751,0
148,0.3919262537953017,-0.12712934802802173,0.012482047316636633,-0.03699170336213868,2
149,-0.22124529804178672,-0.13987837554245122,0.007065693766687413,-0.04357339763643973,1
150,-0.32398096613664124,-0.10280460389787113,-0.053833172115536475,0.02807367628108072,1
151,-0.3342855175383431,-0.12803885599506692,-0.08995015676678374,0.03683235870407707,1
152,0.08205330185550996,-0.3702479922002979,0.02473967224183251,0.002261387877743528,2
153,0.3850532702642937,-0.03296102754496541,-0.12041999731708715,0.006187195767629853,2
154,-0.048538555382896864,-0.43741631873733117,0.06587849453871612,0.02780499602372575,1
155,-0.3069784989145344,0.16972711801585608,-0.09190673286502636,-0.04087391282440366,0
156,0.6350113244088508,0.10086056322819383,0.056147705742371254,0.12754530238585052,2
157,-0.166446178572949,-0.27525550237672214,-0.061955064659835433,0.11670193443216258,1
158,-0.007536716333775204,-0.34435140941802517,-0.01897855336860013,-0.04337282341512477,2
159,-0.5956063386661942,0.18541661406674997,-0.07300413668197517,-0.1989329828090789,1
160,-0.5273330614018742,0.19410922471868147,0.09354497974722373,0.12054407060678977,0
161,-0.5289257246559199,-0.04536095137833547,-0.1184317293784139,-0.06614501949022943,1
162,0.5719529806480499,0.17670932999718764,0.08930615065721012,0.1103317435448409,0
163,0.5159527737578423,0.06894578864304576,0.06507141548198872,0.08955738028127909,2
164,-0.528422688175024,-0.07330510391286228,0.03648561326143251,-0.08796250944997752,1
165,0.27892690658367525,-0.2547280588084697,-0.06006866919604124,-0.18540913267791867,2
166,0.6121046968377897,0.08671783695696715,0.019834665675425578,0.16188163070680728,2
167,0.30963509117568155,-0.19887015320044765,0.07203415624394147,-0.15744645305765761,2
168,-0.11915252011080543,-0.23374517062313976,0.07497304730002131,-0.034562402702890904,1
169,-0.4230883510096305,0.3093593388988595,0.0639461135879614,0.13021155957471262,0
170,0.36919560930036055,-0.22900050827838384,0.03141106024118591,-0.037622834913645126,2
171,-0.6037670416003603,0.19031621950776376,-0.041481613242565475,0.007261554219274867,0
172,-0.2880141145951813,0.08824136337554978,-0.04175117634330198,0.0032900075149331015,0
173,0.4105027694127186,0.08655410460821474,-0.023882869211914876,0.0770451227563242,2
174,0.4900351217959201,0.10675995947248312,0.06860456216720603,-0.055986532731862444,2
175,0.2213414292401848,-0.25069879521597116,0.06350242571050708,0.09386396038146673,2
176,0.4554455876098168,0.016043423508574232,-0.030494725876408873,0.10061469617034365,2
177,0.5473002107690977,0.1660971319700811,0.12112237267762788,0.14036130910127825,2
178,-0.15591246334801045,-0.44955560347143736,-0.06267747782988922,-0.020504891782082597,1
179,-0.6541477930070693,0.27713192134736453,0.05193734012057422,-0.08935888353906013,1
180,0.0657330706409985,-0.43172851421985564,-0.06341135946767508,-0.03141457534565646,2
181,-0.5065816264561844,0.17162396174010652,0.10705530361804162,0.06704484736929571,1
182,-0.07935003072877606,0.04413522916813417,-0.1333643192802378,-0.017479653738961678,0
183,0.46052447813850195,-0.015005487733129935,-0.012584448594612043,0.06398555813822679,2
184,-0.09647335406501378,-0.3532232158051644,-0.21886578031868592,-0.013903938372602613,1
185,0.07591097248547027,0.21285538570119525,0.07877976225634524,-0.028919680289077758,0
186,-0.5625646580182164,-0.03518537703699223,-0.1501912298590205,-0.12220809002824283,1
187,0.14286218952463978,-0.2784977963097985,0.03418750225674143,-0.06459799243520783,2
188,-0.21822077298267947,-0.18961823550802723,0.030055627387450455,0.07479663016055578,1
189,0.5478424041170259,0.08985578228800992,-0.008940396791542071,0.15137162398495257,2
190,0.08103684819373196,-0.36606361994690173,0.0399841256853695,-0.0502711837730472,2
191,-0.28081589394195117,-0.42591478290313983,0.07611953736955263,0.043189437833484765,1
192,0.19692854891982978,0.10457718610161604,-0.1760970469574561,-0.03938291367922951,0
193,-0.6304134123759261,0.05885459923645234,0.011688572861754107,-0.06970455772006146,1
194,0.09894063307909991,-0.27407779703887336,0.058978449849649395,-0.2528906062521933,2
195,0.07013562627090943,0.14266219151396373,0.12390003625372059,-0.08216860193608276,0
196,-0.45640337435484407,-0.016678324188760026,-0.1514161249763979,0.009650131007906767,1
197,-0.4618465445369391,0.03459246283054468,0.14153316800242807,0.08115308162639608,1
198,-0.3594985694502933,0.3606693049599005,-0.11981005487866375,-0.020533574620089153,0
199,-0.48180336057362705,-0.15706331857117112,0.10318934895795824,0.19158374151229535,1
200,0.39444226318364356,-0.022092485741325912,0.16253368384569122,0.12248308448786305,2
201,-0.5225558143625257,0.09515124939922859,0.00810379555664152,0.022886525888307425,1
202,-0.20242628980804386,-0.2201660375183116,0.14725051399314637,-0.04969453563438697,1
203,0.6402509141239311,0.09458442691024493,-0.08741011501352056,-0.018334258487028948,0
204,0.26237720884848553,0.11063727700586873,-0.027698163248331017,-0.09639602282970257,0
205,-0.12386872582008908,-0.34163508590034064,0.11355996479325729,-0.015983255655762214,1
206,-0.2556022798204385,0.215542464557875,0.07968209371944808,-0.07959362325385723,0
207,-0.35446420989699035,0.21018660194334807,0.144038738878004,0.16898869533964578,0
208,0.48971728830371364,0.11088787806152894,-0.08915909632521825,-0.0016326551760901728,2
209,-0.3434878519090337,-0.07059533409155257,-0.05529275252780231,-0.036560851708591295,1
210,0.1969596130033456,-0.1693741107527285,0.022673367271169205,0.15190891886374264,2
211,-0.6737793679622571,0.2582750452712414,-0.06660977972363488,0.10248563725739478,1
212,-0.7136869856670247,0.23175648681646424,0.029246694947357415,0.01470494964861164,1
213,-0.35019521947866794,0.22812940015920335,-0.02756927748896478,0.12743957911065265,0
214,0.5728920955130474,0.023348928078591857,-0.03493432992223987,0.16611753492093373,2
215,-0.5476559820166154,0.06526181681204077,-0.05878320576944466,-0.16226881569070334,1
216,-0.49798939212827237,0.10628140746832303,0.20413722013197305,-0.05945348682111577,1
217,-0.04064976763205582,0.40777077224718195,-0.0966221515354594,0.07952720341141437,0
218,-0.0379239798674637,-0.12664634348165116,0.01708134933239527,0.03534909460698573,1
219,-0.5150265964342853,0.1555485902074726,0.12134202903609298,0.034617370477645446,1
220,0.1660630119470095,-0.41806621050893045,-0.051659908190005106,-0.023619825988807554,2
221,0.09246874516544902,0.41502227236914635,0.0929505796181277,0.008617419657184074,0
222,-0.43181438390761734,-0.06696963223376612,-0.0958013032896308,-0.03061861846677773,1
223,-0.6050450240237513,-0.017826446744583647,-0.11964556515458034,0.03715251320741708,1
224,-0.48764211703146204,0.1597887759822336,-0.023637145108428573,-0.18896099919865578,1
225,0.5207370301929264,0.22810873945686602,0.024705868336978774,0.0858054037249787,0
226,-0.26041322465723293,-0.15799608102392326,0.03162213373570178,-0.1925106859073996,1
227,0.2654253102974881,-0.1789170286759889,-0.003786843029517572,-0.1135394468432265,2
228,-0.26692153153106024,0.23605920809577852,0.00841516885034321,0.14341982655207083,0
229,0.25764322719408284,-0.27200023383485106,0.14784694381473443,-0.044940629316668874,2
230,-0.25759072582398346,0.26767508316435107,-0.17193348394522395,-0.18310699782158743,0
231,-0.15519332753408194,-0.33616683893083016,0.16681916282472198,-0.04018191200596608,1
232,-0.3440721056902448,-0.17979907311043178,0.02266746868320384,0.0934980471055679,1
233,0.5614723671361734,0.13122719743664735,0.08378512163128085,0.026589263052881385,2
234,0.4281198152074416,-0.15527612441159042,0.15076709439229222,-0.06358600261465364,2
235,-0.09900934843449859,-0.38743655617234424,0.05839636676450288,-0.04144741941728472,1
236,0.15657387262548592,-0.34014751947707983,-0.10076772150654492,-0.03527170904684743,2
237,0.5021974624609674,0.022679056931282283,-0.039205883523441044,-0.004300286895791905,0
238,-0.20431477030500772,-0.32358867124679286,-0.06895416411825611,0.027529129712999468,1
239,-0.5340569285455646,0.2908618828032744,-0.05081883251821128,-0.0640500186032238,0
240,0.3628681441360756,-0.2038276888162208,-0.04968254210039182,0.1070143998173221,2
241,0.3195680758389015,-0.14623245081377886,-0.08294793116876571,-0.1204450963889712,2
242,0.5438381134337983,0.3152057433821789,-0.051827079526860435,-0.045215225645020125,0
243,-0.3859121621010909,-0.04063400136282387,0.03379026176398285,0.02761855646529213,1
244,0.33768863240494973,-0.19766608487939605,0.017391987962758888,-0.03021604961068931,2
245,0.24248721871274265,-0.23831436598130576,0.028848668304889413,0.0024426279941403978,2
246,-0.6829509616167069,0.14210369953249827,-0.0070028916834123855,0.13479543911709155,1
247,0.07058269544937056,-0.5086205067273224,0.11929765310790087,-0.019979551807970806,1
248,0.16707278782236043,0.18347305642188932,0.271730126375672,-0.18364571874482075,0
249,0.00021245189596571617,-0.49442594853999383,0.043453100136789526,-0.07432777837557089,2
250,0.5546916607608738,-0.008563106013611751,-0.08199374368200935,0.07444637904487292,2
251,-0.5060948445390966,-0.1042810874238021,-0.07053440759659982,0.09830884245360999,1
252,0.05976140639408959,-0.3913404728694199,0.05942460989266314,-0.0003342766695238344,2
253,0.48247984035012953,0.25415448918491085,0.009423766703640339,0.10017972530301146,0
254,0.37755126091453706,-0.1770951682471096,-0.02148998696113978,0.08046027255448715,2
255,0.3180933856591342,0.28302454208151495,-0.04769256311523998,0.05079177477150303,0
256,0.6246840631079692,0.027885721519183664,-0.06833432365473478,-0.08083061617228762,2
257,0.43181642820262384,0.2232966001666572,0.02621036632384548,-0.08732117913402232,0
258,0.6210608581046861,0.14924299026401192,0.06941009939927814,-0.10365273365923727,2
259,0.32538079120292485,0.2072278743906016,-0.027017116957090685,0.016423801739779174,0
260,0.2672952465563036,-0.03435747183373641,0.06154062032634082,-0.08503508901715166,2
261,0.5673015200713626,0.12674926810597487,-0.03597448942019978,0.05701968584231056,2
262,0.45382277179544517,-0.1465261072771194,-0.1412058490827664,0.09490075981153959,2
263,0.2808835431139948,-0.14172139164058692,-0.12944046312330776,0.012659137748953822,2
264,-0.5947199192557883,0.30387536703066664,0.022848706040534947,-0.05070659418884818,1
265,-0.4651618001423002,0.24814170840222946,-0.049541749233964164,0.04938140563101567,1
266,-0.2797488032440402,-0.30086388235983114,0.003979985339024966,0.07990268568759831,1
267,0.05015595602189452,-0.32799860134660186,0.04474971369740079,0.17415627376263426,2
268,-0.09690972008459527,0.12670584501740975,0.05871074263752703,-0.04267769427157965,0
269,-0.2788476064392689,-0.2609418645223018,0.11378504794469105,0.009866650541433743,1
270,-0.46983416173621373,0.003628453092600681,0.033881023094750294,-0.12278732375067715,1
271,-0.6580858218001759,0.14560187084204293,-0.04197585376124771,0.07847407738023625,0
272,-0.5274633470721621,0.10601176494717691,-0.1061370977383234,-0.10261965214466578,0
273,-0.28496452658770133,0.3247488568279818,0.17794988503818968,-0.10067490011496527,0
274,0.30438190025221606,-0.19908974759018241,0.13065729469891119,0.05319950168521561,2
275,0.4974747052075362,-0.07833545286746889,-0.10814229954466009,0.1841380865742409,2
276,-0.010450879385269861,-0.28086645426804785,-0.04122446031413286,-0.10000888524606,1
277,0.5002132235416451,0.13840950614333616,0.11374101736201239,-0.17859309675817292,2
278,0.5577772643455727,0.16689951465595307,0.03326161531122747,0.11468748504408499,2
279,-0.32852754975241555,-0.24300659420927959,0.03181324292219817,-0.10108852434073941,1
280,0.16239483969599447,0.26150988336350584,0.2123629584034833,0.19603308365156846,0
281,-0.015231220367041477,-0.3494704795121806,-0.032384550640209384,-0.022356338145600372,2
282,-0.0782995561788468,0.2779303991597225,-0.1427468229067596,0.06388233943126516,0
283,-0.2995339559660421,0.3753871446391475,-0.014297237504088412,-0.015771482265607942,0
284,0.6148297042468469,0.09538480977250645,-0.07387992879637563,-0.057684200558996486,2
285,0.514485967118305,0.3133861440209834,-0.0007683400255241241,-0.04323483555041049,0
286,0.6613541389290231,0.2296839258555128,-0.04219046698407525,0.08041756099054181,0
287,0.2725813754069722,-0.2090145418092533,0.061732053733111775,-0.08297227780670376,2
288,0.2938336254501814,-0.29967747886215107,0.0017003630108033889,0.006609343411557886,2
289,0.5865699448245519,0.1541694341577764,-0.05879911181183687,0.027296850499305268,2
290,-0.5429810978807048,0.041559672314095804,-0.03982547961979107,0.07837103545495437,1
291,0.33406042542822595,-0.3058737907969197,-0.002141881296458145,-0.09797949225470894,2
292,0.30511453306455644,-0.16209003125925409,0.05222940725286524,0.07921822058811544,2
293,-0.07772002571188621,-0.33894324423478533,0.11540468963122323,-0.04012369414808535,1
294,-0.4343071042673062,0.34597636426838096,-0.014370697087675606,-0.07756455199118097,0
295,-0.6129349201724652,0.2553040764019823,-0.023999219197450503,0.02919705121486737,1
296,0.5494573443234182,-0.015107157438660913,-0.058665568217662306,0.03222695039964392,2
297,-0.1380385726973049,-0.36986819699329904,-0.010534409015888908,0.07003483349737971,1
298,0.124993676660375,-0.35382935689959005,-0.012000280187175071,-0.12013535814852652,2
299,-0.6090785497975554,0.28531065337549233,0.08484179375138282,0.02407924389910773,0
300,-0.1934293298375634,-0.30943619210354,0.08677827623823557,0.012831827492293441,1
301,0.6285827235919266,0.19788306233420958,0.1125834910780962,0.06926261000270223,2
302,0.33820179015776586,0.3946622143378364,0.024632046748588605,-0.08674828403502198,0
303,-0.3843757447389964,0.12447212060374684,-0.09431510813579934,0.0159045952017949,0
304,0.6232753437288007,0.17306775720749573,0.020297073285042728,-0.06225911406126044,0
305,0.23663864189140385,0.4279860074786849,0.16627308024416296,-0.049019428481291774,0
306,-0.46808999383616756,0.13490339802742535,-0.1129249992683955,-0.042345248377187256,0
307,0.07288523305790341,0.4207467870101578,0.01888344565439834,-0.0347607950982092,0
308,0.04625002725882462,-0.3915546679785809,0.13738636582938835,-0.06411140198602208,1
309,0.33846341990436535,-0.20169867253183435,0.01903126796121097,-0.042671600013298866,2
310,0.2717857824673312,0.09070998089561393,0.10645846400498522,0.09014470101216451,0
311,-0.3533597124294522,-0.1567650056770199,-0.13874180982559542,-0.07389914454284902,1
312,0.525535144579626,0.18569798161961634,0.14125724754396138,-0.025621517066656867,0
313,0.4746799515896969,0.011213540251902094,0.13271827991451698,0.12345340113122245,2
314,-0.13504011377313116,-0.27830271234834875,0.024700177997860197,-0.05908052375751471,1
315,0.03139024505031928,-0.3124179589211943,0.014545460185017877,-0.16725728962730993,1
316,0.32472471183813156,0.2310702814844975,-0.11689752390972467,0.0022504875862170586,0
317,0.0029634691446918837,-0.3293017290923207,-0.09608385983567709,-0.09081667687801649,1
318,-0.413598600393061,0.18285987950973853,0.23323130500656156,0.12570758894983228,0
319,-0.646667029430124,0.16896672432796334,-0.007083519149318494,-0.03918169399330227,1
320,0.6099724401927662,0.13146920533788733,-0.02860221299283241,0.007175566445164861,2
321,-0.47544389586780744,0.06517839596955384,0.09153396000085993,0.02289202223813572,1
322,0.09530397173959396,-0.37155614057595293,-0.10579198718947345,0.07357030394431616,1
323,0.4021187824331778,-0.10636808966115177,-0.01666600776617791,0.1073956469269852,2
324,0.36451056317253216,-0.2583907282690505,-0.0406467176699656,0.11675117499907656,2
325,0.10995631268557479,0.22700842076048486,-0.08236174925393729,-0.10877042555967974,0
326,0.19803641250755852,0.2935488525564846,0.13404134092305653,-0.21544133442586777,0
327,0.003968030207123584,-0.32628697472646895,-0.07438857477603208,0.036652890400919846,1
328,0.46461359166801897,-0.11184072853209537,-0.1646348788052665,-0.06655626017582683,2
329,0.3430244916036183,-0.10988638181213121,-0.01609397101065849,-0.07369482848896154,2
330,-0.5833176449047213,0.16730403948128442,0.030167166612760195,-0.04815058351982636,1
331,-0.296304844098747,-0.06070971758812184,0.0668875265888976,0.03173200246805211,1
