,feat1,feat2,feat3,feat4,class
169,0.22291390147575157,0.7579369903274076,0.5803698514883767,0.406601375993426,0
170,0.7272748211590961,0.27647470173156885,0.5159376256895387,0.5652213286881453,2
171,0.10789506520951847,0.6514537002359899,0.4455786183580229,0.3168024521740255,0
172,0.3089001354747261,0.5600711563114111,0.5593473373328406,0.37564360284744636,0
173,0.7535712313879068,0.5586541500374629,0.7129998469960475,0.25960930572637386,2
174,0.8042001555856297,0.5766884462216024,0.3667593715564092,0.37837767625021784,2
175,0.6331518512993162,0.25693991312180325,0.5668637480712175,0.5044989048457821,2
176,0.7821807045277007,0.49548398693342965,0.5505358189686602,0.2952209327882846,2
177,0.8406544464781927,0.6296577066038964,0.4298531927649184,0.275610227119595,2
178,0.39299579430965226,0.07915456747202027,0.5653821404460243,0.4869335269168049,1
179,0.07582283344420887,0.7290037879768,0.2775099001630781,0.21922347316128715,1
180,0.5340927878957555,0.09504502946297755,0.3566295164458793,0.2604809943620422,2
181,0.16976261756826938,0.6347042911129108,0.4594123586134988,0.25864224215547293,1
182,0.44173379087617887,0.5204797752793137,0.4506949450367481,0.37448103556745055,0
183,0.7854140670192795,0.467715342673519,0.4798180772549068,0.32854829911602257,2
184,0.430834631501078,0.16518543387253465,0.6413098294668149,0.35399582369312743,1
185,0.5405728114372188,0.6715329642781251,0.4270073694416795,0.5044834406804597,0
186,0.13412481515607239,0.4498084891516307,0.5795437700496074,0.5663303915285833,1
187,0.5831930778815175,0.23211739196265035,0.49246573251717,0.5285179809162988,2
188,0.35333087788028483,0.3116574260089352,0.6572684523248369,0.43730605632916963,1
189,0.8409996017264557,0.5615286749712214,0.5066588713625372,0.09645976439596005,2
190,0.5438350351967238,0.153812230041162,0.34824398788343836,0.29653371991517224,2
191,0.31348274380337,0.10018145218927393,0.38272038668299685,0.27303835222437073,1
192,0.617611327026502,0.5747096363053585,0.5279331998076092,0.3491831985196689,0
193,0.09093222691813896,0.5339376164763716,0.43328389525243843,0.3394766363963141,1
194,0.5552320364623694,0.2360153979918111,0.1005239500909445,0.47908059530765784,2
195,0.5368948861900503,0.6087092321669278,0.20359927614739104,0.3159506855924754,0
196,0.20170650890536224,0.4663468641432781,0.6761395460459129,0.39158109517128403,1
197,0.19824018930183795,0.5120842660314497,0.47634996601022955,0.40005888541990164,1
198,0.2633944453616426,0.8037719614301075,0.6433468583190801,0.559680139404903,0
199,0.1855363348286544,0.34076250377531464,0.5597242025520479,0.17549112802678335,1
200,0.7433463126105493,0.46147143564508364,0.5117550203712722,0.35519646611051503,2
201,0.15959342616610234,0.5662927046230413,0.559053335287452,0.36683233034636126,1
202,0.3633852883078984,0.2842925322809337,0.3523667386092059,0.47833256170809185,1
203,0.8998264245270832,0.5658243121820499,0.5658571115667649,0.5292371542097354,0
204,0.6592751772588814,0.5801095134916748,0.3670157136990999,0.3976115620009048,0
205,0.41339443782979984,0.17569311277129862,0.42726747220468736,0.27864930427410833,1
206,0.32953397952548147,0.6739963877660233,0.32692441494080404,0.30798166077044614,0
207,0.2665988769745875,0.6691842331088473,0.545710726783744,0.28969695802046125,0
208,0.8039981200959248,0.5803759347862111,0.5752757081839671,0.5371089101767891,2
209,0.273586906245451,0.418051031582532,0.5485694880426024,0.5292654644984143,1
210,0.6176307175645012,0.3296949387859329,0.5795766329217612,0.276887834511695,2
211,0.06332627543903885,0.7122478857035269,0.615326912183539,0.37611048550274595,1
212,0.03792128284617963,0.6884273538284524,0.35999263077208576,0.29654357004994,1
213,0.2693171865051844,0.6852774947375294,0.6565803856672521,0.068735305682182,0
214,0.8569456220850811,0.5019780422655108,0.5390332295587978,0.3195745064289195,2
215,0.1436149846217104,0.5394951764623502,0.30317735989253114,0.44240964879190986,1
216,0.17523210893854502,0.5761918522716749,0.2709140292993345,0.26378931624239516,1
217,0.4663701932526384,0.8457937576811676,0.5101566728381507,0.3284843498874399,0
218,0.46810537294406535,0.3678738045304223,0.41664944515741364,0.18173783976108895,1
219,0.1643868361269325,0.6203265145172521,0.3655527769562606,0.22693436981008833,1
220,0.5979622639568468,0.10724528268489014,0.4280088556639596,0.3345049261415682,2
221,0.5511131490880882,0.8524414596021669,0.5266321576997857,0.5011368108122867,0
222,0.21735853689052098,0.4211569574432914,0.43294044800730297,0.3409391490341397,1
223,0.10708140778564718,0.4651540218487995,0.518145407613791,0.4569346969825746,1
224,0.1818195690032215,0.6240584550222064,0.30584026182532675,0.492584027152689,1
225,0.8237444343360936,0.6851990594710493,0.6169807670880456,0.3700559978797926,0
226,0.3264714863237831,0.33992054978163455,0.2777900226670062,0.5822286850561229,1
227,0.6612161407875872,0.32124799042243685,0.5121846239059438,0.5720866076702154,2
228,0.3223285636551646,0.6923152377722495,0.6680275477906877,0.4649817273744676,0
229,0.6562615175886559,0.2379727991007324,0.45543696790738064,0.48141145241733685,2
230,0.32826858113950896,0.7206217534877144,0.5221203917667215,0.4446652484038096,0
231,0.3934531805129203,0.18050512432544535,0.2934296075923038,0.35456790732960586,1
232,0.2732152142605603,0.3204062804269727,0.6868216727282477,0.678417389203315,1
233,0.8496761437444489,0.5984949325018855,0.36030699227916335,0.3082226126473171,2
234,0.764785264871285,0.3422676170372711,0.32467496567411036,0.4535812378898085,2
235,0.4292199646341256,0.13469320233437654,0.4059779513224049,0.44747104318714087,1
236,0.5919216791589472,0.1769126396074054,0.5217495909356373,0.5251524564646733,2
237,0.8119428277612426,0.5014725544431144,0.5474665864607874,0.5102304502292405,0
238,0.36218332651067,0.19180020811098014,0.635215462611828,0.49017614030443896,1
239,0.15227188830204508,0.7413356973899641,0.4464737958925324,0.5211706237290512,0
240,0.7232469935792373,0.29892473624908666,0.7175487779315695,0.49724420841423533,2
241,0.6956823179626683,0.3503414981711167,0.348079397321278,0.3089826107691937,2
242,0.8384506072578854,0.7630820937608964,0.42586505923865664,0.23471498565832868,0
243,0.2465797616946058,0.4448315645357873,0.5163633971533949,0.38010407470357876,1
244,0.7072176593479863,0.3043760939979653,0.41110733377008685,0.4030170598403305,2
245,0.6466133561336541,0.26799010571186815,0.5051378137938122,0.2957005913817133,2
246,0.057487516769133884,0.6083310691401869,0.6391723465938124,0.4734132180377446,1
247,0.5371803715673958,0.02627658822637413,0.3743416758382745,0.2397750526955554,1
248,0.5986051176964984,0.6452888705683226,0.09689213440734923,0.4723738237669456,0
249,0.49238329298964073,0.03904055097729192,0.35634503252773064,0.3047858428101097,2
250,0.8453598927379364,0.47350168747978366,0.5749205759311671,0.23526474065059177,2
251,0.170072804056965,0.3879511275160862,0.6984539878213915,0.36563020932700435,1
252,0.5302912408919936,0.13114884359170326,0.4147750230437321,0.4169734811945359,2
253,0.7993904805022063,0.7085120602467196,0.5693435558083201,0.25358234420766723,0
254,0.7325935369682306,0.322726173478066,0.5160567819210287,0.2974584793993279,2
255,0.6947436422573465,0.7342947955322038,0.5930475510681986,0.41961484391350967,0
256,0.8899162061633208,0.5060454219172432,0.40974073283413,0.3794884856748984,2
257,0.7671388767721092,0.6808524682761882,0.3905867714920881,0.5641245839425711,0
258,0.8876097825679092,0.6147020630723301,0.351799940344676,0.6220264976549374,2
259,0.6993828314913284,0.6665683688104695,0.5692058045084192,0.5992570812926867,0
260,0.6624054051696189,0.45044907340259993,0.34223495748917193,0.44241705706311263,2
261,0.8533871218879752,0.5945893055229724,0.6770713989219869,0.615960171608104,2
262,0.7811478420623434,0.35010049375312324,0.5974652743036596,0.39890913844798603,2
263,0.6710563983865813,0.3544230711839788,0.5550296200034137,0.5732870293515482,2
264,0.1136546564225418,0.752982552041496,0.38748501439612826,0.45352059240025255,1
265,0.19613062663016745,0.7032099344014574,0.6769748346898639,0.47413007717275485,1
266,0.31416186434317306,0.2120164180451557,0.4607089181049428,0.39669450242191884,1
267,0.524176946498635,0.18788267577666024,0.6363914794528348,0.3193592787344662,2
268,0.4305560013696716,0.5945267898054731,0.39196603033407196,0.49642262653473324,0
269,0.3147360029936299,0.2478394127657405,0.3787223543155141,0.5411101750987831,1
270,0.19315567208834084,0.4844754608858423,0.42538140522088935,0.40655580167422745,1
271,0.07331639858169858,0.6114323078841499,0.5892045671187428,0.5764072516272873,0
272,0.15646991317340792,0.5759338038949431,0.4403038288166091,0.5146494728124215,0
273,0.31084227400791087,0.7716839593852922,0.31037890483163566,0.501728823533103,0
274,0.6860139713407971,0.3031253550321886,0.3344833624175055,0.216295537350684,2
275,0.8089362329016743,0.4110887191484752,0.690862710861917,0.12443745272743278,2
276,0.4855949889451537,0.22998862630560507,0.37417851310672756,0.5195826739572502,1
277,0.8106795472173353,0.6050094789678655,0.2698059315715775,0.5410381585397155,2
278,0.8473246632244975,0.6305638606087376,0.7066771820890809,0.45346469520972094,2
279,0.28311023075030406,0.2638826048198685,0.4172479547775313,0.4947702746006656,1
280,0.595627460514952,0.7151323411084219,0.5995208366137255,0.3508442203043739,0
281,0.4825526481377661,0.16866233901400568,0.5635540311366074,0.3952945097875252,2
282,0.442403237211903,0.7296786934589043,0.5418162707849647,0.1680273612017256,0
283,0.30156689967679834,0.816855576530157,0.4574917049989242,0.5126797129814821,0
284,0.8836434988797119,0.5665373600641975,0.4741448524962455,0.41265013685666085,2
285,0.8197655810302187,0.7614759220247631,0.47454855632169174,0.4923223877155442,0
286,0.9132598957651852,0.6865294130776681,0.4588168913628731,0.21124669282147604,0
287,0.6657710674490008,0.294293719218801,0.32310094954542623,0.5180770792706493,2
288,0.6793003421267138,0.21314660771513505,0.4476804134093384,0.3255529343771496,2
289,0.8656535947888159,0.6190703362128765,0.5061552908391349,0.4201443892168327,2
290,0.1465910291841705,0.51829167417996,0.5834037605399902,0.4988486860216228,1
291,0.7049084859560613,0.20755036619117934,0.2880128439881392,0.44067991178992233,2
292,0.6864816220249417,0.3363227894686334,0.662377200924517,0.43135874358133813,2
293,0.4427724239350023,0.17804290664072409,0.3988363375183436,0.3506060170303211,1
294,0.2157717541424516,0.7906371615781593,0.3921475842047962,0.5518075145657917,0
295,0.10205868509522142,0.7094734558742944,0.4826349585155617,0.24877960655626882,1
296,0.8420281859787073,0.4676597526521343,0.5605635850750229,0.32108978633637447,2
297,0.4043739564425103,0.15042663210640822,0.6805284646172377,0.3894480776075841,1
298,0.5718178302761675,0.16479467630169464,0.4064872023475845,0.5370316777204596,2
299,0.10451401029250895,0.7364122819505563,0.4367807257095532,0.3537694792106222,0
300,0.3691126190229941,0.20442533030245696,0.4255340147358827,0.26045715456511676,1
301,0.8923985222527311,0.6581994729789493,0.44008603198510343,0.23432651413973576,2
302,0.707544325223652,0.834086106029069,0.2675991469758591,0.36689815159605277,0
303,0.24755778231498352,0.5923913125428145,0.5236685571058657,0.3483050395595293,0
304,0.8890197123183339,0.6359761782971209,0.40064297206076477,0.43188709989060314,0
305,0.6428901329446324,0.8640335054292556,0.3353440217994986,0.345309677446267,0
306,0.19426614480017707,0.6018612503398129,0.6045359457326609,0.36390283525182654,0
307,0.5386460059914117,0.8574548069874113,0.3835123788458368,0.1352231744541409,0
308,0.5216903910188446,0.1310216622487243,0.300458924372038,0.29243841487375977,1
309,0.7077110997710894,0.30082292108455655,0.41358236756808187,0.3818777843643658,2
310,0.6652651076841909,0.5624455775850784,0.6835779965720495,0.3801002744482559,0
311,0.2673025687680898,0.3410156613067613,0.5903425654092266,0.6298589802061514,1
312,0.8267992249743938,0.6473405034918074,0.3736493727367226,0.31511128344461475,0
313,0.7944248075716028,0.4911844929394534,0.5105917294152947,0.38595332273745886,2
314,0.40628291711828113,0.23229310334320313,0.4558230958635353,0.3181576526212674,1
315,0.5122309726445655,0.20183214893145873,0.4143536247567062,0.5594471123588338,1
316,0.6989651595671061,0.6878044000463052,0.6430226266792016,0.5308996895078971,0
317,0.4941347690490035,0.18662281363838956,0.47420428395441067,0.6574528670537598,1
318,0.22895518187165675,0.6448895606692927,0.5235350856295546,0.43471293011470585,0
319,0.08058548804494686,0.632289914572302,0.45540869537823486,0.34085131266491403,1
320,0.880551148916418,0.5988127357636172,0.5207126573637979,0.28343155495976946,2
321,0.18958433620678405,0.5394940603640206,0.3727731131829456,0.5067170713799934,1
322,0.552917566686371,0.14882554312162755,0.6200504738431061,0.33427769033403876,1
323,0.7482343533104232,0.38611518291360203,0.6503924713170441,0.4954576530560267,2
324,0.7242921749404885,0.25006492379911127,0.5868123182284772,0.2059060222456671,2
325,0.5622446242154329,0.6841394413592199,0.3262224818642723,0.2861507298523518,0
326,0.6183163437334951,0.7437099424910611,0.1469770074755835,0.5384480531035645,0
327,0.49477487876290027,0.1893690875821516,0.6127998620783617,0.548971193429234,1
328,0.7880171111391081,0.3811545177937163,0.5523542525466438,0.4323395667759985,2
329,0.7106142901222048,0.3829052415710146,0.5226017826342625,0.5118669984406589,2
330,0.12091300149830936,0.6308111097070414,0.4130728860689602,0.28679854330242416,1
331,0.3036223795060654,0.4268243545276788,0.4329461099997801,0.4738592485213468,1
332,0.5946884408516125,0.23963613308922418,0.31323968146288067,0.25623220544266023,2
333,0.7933589576125999,0.6487211499887467,0.3695734648842645,0.3965249238842303,0
334,0.6405808336662243,0.23483332346073732,0.39639295772900873,0.4552858820335941,2
335,0.5227350748106407,0.15168905620261453,0.41024643312046916,0.529705956945763,1
336,0.28318176646604865,0.41525391584832505,0.4142568361740711,0.5645026457417287,1
337,0.710198423892643,0.40712796716993155,0.4082680400589731,0.24663545373222,2
338,0.19905382292821355,0.6283254073594007,0.2159344269268199,0.4730246433014665,1
339,0.7593076117881798,0.7888720077935606,0.6042290139428332,0.562845533270258,0
340,0.11758018288436872,0.7568859109067314,0.2702691448371022,0.26942478042787743,1
341,0.3732406239188076,0.406278031667332,0.47179769685390804,0.21798910328520468,1
342,0.723846368605608,0.3359384830775881,0.4949004453851165,0.24728199895500194,2
343,0.8126685220772752,0.567012697944218,0.5414315732886911,0.3115667719240632,2
344,0.61791074437863,0.10882664747269932,0.24555077066742004,0.4729179972657788,2
345,0.46752828036980043,0.17409721110758625,0.23781711113514437,0.2657508866377639,1
346,0.1616883246248239,0.5147375399258467,0.4245012142530624,0.3553333051894567,1
347,0.23637844954198123,0.7101118555878664,0.5762573631948075,0.4822391594577411,0
348,0.43662172471636734,0.6263848345471409,0.6906597463390923,0.46834484390785036,0
349,0.27999263076252706,0.35225389254523454,0.6396790810304663,0.5004817675299806,1
350,0.3142837631889487,0.629327826473966,0.2452672347149107,0.5008112183702155,0
