,feat1,feat2,feat3,feat4,class
48,0.2118008488882317,0.6049499720227719,0.5346548278895962,0.4787959230238821,1
49,0.8504679470779359,0.5539657105359954,0.4872701065289699,0.4349829708899348,2
50,0.6742215904115434,0.6498993436889183,0.6066544062217731,0.14133584013112038,0
51,0.4151880955990037,0.17036971369375692,0.3707721917204113,0.3659549452823171,1
52,0.35078664572958135,0.6576814198185681,0.48607286449300924,0.30827297018929367,0
53,0.7822070047193217,0.4844099373544573,0.5049633554388567,0.4676365080910277,2
54,0.1777828182786249,0.4558293569126446,0.343397013292317,0.6041531325041812,1
55,0.7390038588322604,0.3247657291459668,0.6682789416883881,0.7546336066094472,2
56,0.7518010614336869,0.4989394620604163,0.5038275048627249,0.3179850689685896,2
57,0.5069532249548331,0.34203157960455943,0.6285431638952953,0.37611540999760196,2
58,0.8165249630390055,0.5894890578971144,0.37630982703638,0.5196538460136804,0
59,0.7072581170174856,0.7174172260624878,0.25542659534783485,0.1872088217650104,0
60,0.5258413137796869,0.17203197940945486,0.7300135795523026,0.5062545281573511,2
61,0.5615223269967119,0.7121081476989637,0.30379584008280003,0.4977943123978512,0
62,0.7854968295281591,0.5861768126710626,0.42806786764094434,0.5464621976653956,2
63,0.38292579208794647,0.6903167637204491,0.37879275672015156,0.24099665649085866,0
64,0.3349307096600618,0.2367988336008521,0.6021543182295087,0.3707166322465563,1
65,0.2498520218312865,0.7210045937498364,0.33142914663202017,0.5039004016253559,0
66,0.5572142048204013,0.5965788269634351,0.6116441559463249,0.7207613802858486,0
67,0.30635548511141975,0.7169588190047377,0.6398459760256113,0.44286144986521647,0
68,0.7032263361940407,0.6664087028694651,0.7096299310360892,0.6921953673696879,0
69,0.17926615365466925,0.711675325366669,0.735710213484346,0.5945861324950684,0
70,0.4960108989596871,0.06425175573885272,0.3141899382331872,0.5527592566880191,2
71,0.3628660178335382,0.3713421733276227,0.35088271703823476,0.3532489277822074,1
72,0.2207913535663989,0.5165185346322001,0.5667051533783587,0.4869049731863629,0
73,0.07540733804994831,0.4779500658545676,0.4195720911752798,0.5485609709541457,1
74,0.5246247802549471,0.15899903832644313,0.5459161062446513,0.6854739533574691,1
75,0.2943917123813711,0.6404619794302215,0.31040387902273114,0.3899748515427939,0
76,0.8337983885848993,0.6493649571878181,0.4673930245772703,0.2032572895733783,2
77,0.25946266940496304,0.43426935214597795,0.45502375481904445,0.4034907218905779,1
78,0.23688565959500385,0.6141072964118973,0.49547193336791706,0.5161547898795923,1
79,0.16295505487835232,0.42207115914838833,0.6617228217683215,0.44465349644947605,1
80,0.16830613154675694,0.7259964255179017,0.35335369759101876,0.6254470579031839,0
81,0.8237644409583758,0.6120703882992189,0.0,0.5253007233754552,2
82,0.786870479678464,0.6371575572391245,0.5681640587090762,0.66864417609845,0
83,0.8278250220460699,0.5884922028114816,0.40787836459411825,0.3197145784899948,2
84,0.2888297188539278,0.3148025177498343,0.4946386678720885,0.3145190622529638,1
85,0.4933141949603724,0.29262703378693344,0.5329846075356904,0.6198496041288417,1
86,0.6155484419159423,0.16278657739422708,0.4135714281918978,0.49597599811683185,2
87,0.7251503987965608,0.3023674978921033,0.21876863994524376,0.5648874274862457,2
88,0.1955066751900219,0.5891591593163737,0.2798838593124692,0.5294798035896586,0
89,0.7131841113409089,0.25639901300283396,0.38243632142944317,0.5408195451625935,2
90,0.5130167431792073,0.7294617461318095,0.46114448832253446,0.46978673814223426,0
91,0.45375945637823045,0.7920396372622853,0.3586292482192222,0.1776979531345817,0
92,0.05127661028679292,0.6333666599980985,0.35569829650200163,0.146348724519759,0
93,0.2130522876230428,0.43793882427528885,0.4764086438881682,0.5170426791775424,1
94,0.31514491116991794,0.24410828813696414,0.5598583749771422,0.5678092381107592,1
95,0.5252313051880099,0.10213377496245785,0.4527365085509996,0.3992028294562913,2
96,0.44435058832197777,0.6095648418552561,0.2449437590134912,0.778227311399508,0
97,0.5325166769585055,0.8233366071381457,0.5069803149435943,0.5755217269574272,0
98,0.7937119252046735,0.7874568934609031,0.5516432234883768,0.46013757584364673,2
99,0.7148620870643502,0.4468416672384885,0.6321839527821537,0.40567083874624355,2
100,0.36316713034411613,0.21662344542167988,0.6383810875253964,0.27455776195572057,1
101,0.08034730150118974,0.5650774002396102,0.256080291064378,0.5728186451261308,1
102,0.5135427978934174,0.6893173982415104,0.2902599714040561,0.3281371795498196,0
103,0.8608749225198971,0.6558923234790148,0.4292247739950322,0.40715560189449246,0
104,0.29253855912728904,0.3409992808896048,0.45365366566466003,0.47659079933958487,1
105,0.6081204741537168,0.7016581688781761,0.3817170828169176,0.5984703032366873,0
106,0.5968153366246014,0.7251750332140885,0.8149335205469554,0.6789650834653584,0
107,0.14458310906335498,0.5445914668034063,0.5453130165378453,0.49931439370269554,1
108,0.3699355978848142,0.6613465111673223,0.29197534347113296,0.505216286413147,0
109,0.2577983544749669,0.1937495709551833,0.3952986194569159,0.43499368509825637,1
110,0.5264560786306298,0.16414454122906724,0.5754331318140496,0.5609637883469644,2
111,0.18744844195467214,0.6710350077682155,0.4495121914439015,0.580737090319178,0
112,0.28686078657533876,0.5215698752369691,0.3202323577162087,0.4173441901717202,1
113,0.7566268505062894,0.5711036646857317,0.5730200255832728,0.4620478857109565,2
114,0.6978050504532083,0.45478702686783273,0.5134865212053211,0.3358381491345426,2
115,0.7866548672710981,0.4989215822648049,0.7267802002022383,0.4914810052338233,2
116,0.5090350114941211,0.18549977718691496,0.5254754962821125,0.5951527641352814,1
117,0.23187773992705413,0.6825710505053895,0.4600065123889809,0.7622792560560072,0
118,0.1332868118019096,0.7195524611090246,0.516425236894709,0.3757412399663995,0
119,0.28578039620119267,0.3552997617250838,0.5821210189320885,0.49029033354045215,1
120,0.3144022826820301,0.7669587955533377,0.5090251719699338,0.4189855044305417,0
121,0.44452455034271954,0.1858425465030274,0.42315117934078594,0.540126301926178,1
122,0.4744912953077259,0.7437771703036107,0.4634676704839054,0.547060847790715,0
123,0.6156149243990096,0.14928193261117978,0.5811687334060522,0.5177183347722051,2
124,0.5573368975494271,0.13588601805090145,0.4835433227187626,0.5066837085760811,2
125,0.06723248994432524,0.6190342699107049,0.3271579126165663,0.5156343537152732,1
126,0.5199536732094844,0.11022650599189365,0.4404812084871412,0.4696316263012761,2
127,0.5997481262890133,0.7463314040228104,0.3199793709801242,0.38288436501110523,0
128,0.3453439915047212,0.2137557028951464,0.4270345440234159,0.628914938228807,1
129,0.6131890340120312,0.24471961550465718,0.5516774863759193,0.5971634536513494,2
130,0.19452498584089412,0.43372397696980997,0.5663513774322907,0.4381502646907067,1
131,0.7564977052006459,0.35295743395930457,0.4590475149729254,0.5305736832228934,2
132,0.10182136227704325,0.5894795598698861,0.4407998091615056,0.5985660069438694,1
133,0.47826569856830264,0.1521829240717405,0.7409680852045395,0.4101662713056159,2
134,0.3371011425880809,0.17709565922798493,0.41438233444292283,0.43223708491457846,1
135,0.485073721717962,0.2025868314301203,0.5325040743263401,0.5375090897247422,1
136,0.8770365042963992,0.5003564408081494,0.5260793407765203,0.299583509476799,2
137,0.11771416875751411,0.6938160540490808,0.49211213858302194,0.575744852047865,0
138,0.9323386040215816,0.6543358947919425,0.6831994550161902,0.6486138486794677,0
139,0.6833729729137159,0.36670755968230295,0.31102685036961614,0.5713945253517998,2
140,0.4154580071246011,0.23607720051687758,0.399366815887778,0.6208183645910103,1
141,0.7417307798576122,0.4967830553306068,0.4848359102685467,0.69944591285639,2
142,0.20500227340634802,0.409705685402788,0.666081041369512,0.5327404547194641,1
143,0.8271629523469339,0.5560293083659943,0.3548112520882979,0.37915003240866196,2
144,0.3058064422824469,0.28161959475999926,0.5418445754317728,0.3698031587031406,1
145,0.36070974921224785,0.5585724330535377,0.5274609678589287,0.3583036776524423,0
146,0.26770425203729253,0.34232578285884396,0.31691545322610254,0.3764088870042669,1
147,0.5002726144827205,0.7081524706734944,0.4611041748827422,0.7120918609192961,0
148,0.7417461081697307,0.36755897472627785,0.49517292025979076,0.39207726480129107,2
149,0.3514061661249143,0.3561164120498493,0.45353811186098353,0.45824383744944097,1
150,0.28600542783071803,0.38926719289867834,0.4359648526901635,0.4858877209673647,1
151,0.2794447664736369,0.36662890882881755,0.306706583659602,0.5911065046925466,1
152,0.54448338426966,0.1500691701090161,0.4788873877000491,0.4507877138900504,2
153,0.7373702904570719,0.4516875228832752,0.29348134489878763,0.47264902563020444,2
154,0.4613491552319838,0.0899642266020314,0.5829852282847179,0.46840983624048016,1
155,0.2968293258508142,0.6330645309292308,0.3887309593718206,0.5521307525934632,0
156,0.8964911682304164,0.5714161896661779,0.4863557859854619,0.29839246020896054,2
157,0.38629002136236357,0.23497494030198277,0.4072657335086216,0.28520088046683845,1
158,0.48745069938674773,0.1732070395172447,0.44138182750762217,0.42281315169189904,2
159,0.11309034465034878,0.6470175678974899,0.4651403564995062,0.7360080222227803,1
160,0.1565526656790121,0.6548817906463831,0.5066349265656119,0.2949584171821108,0
161,0.15553887472141986,0.44062761445719206,0.3568738132087619,0.5267834531189391,1
162,0.8563483928551452,0.6391971398873937,0.668560015172613,0.3665763208332171,0
163,0.8206993253806462,0.5428556132007026,0.5823735667589316,0.376845851049196,2
164,0.15585917863368093,0.4156263719959091,0.6078273725822937,0.5405561119076762,1
165,0.6698111208828509,0.2533396564453772,0.5054134735923863,0.7103449661777694,2
166,0.8819085632332037,0.5587290242494094,0.5388723544557044,0.3508405455563335,2
167,0.6893595104618756,0.30327573268419183,0.7167791552110787,0.6283464117255486,2
168,0.4163971390840962,0.27213495828238643,0.5796725976832316,0.4651732395539349,1
169,0.22291379540256018,0.7579239553986022,0.5262611919234861,0.4338404593476797,0
170,0.727275649974969,0.27643743537546994,0.4382314098730597,0.5696716569896845,2
171,0.10789545868774603,0.6514643327530417,0.42000752816706555,0.5873326181284058,0
172,0.30890107130816846,0.5600909169024916,0.3158424657028106,0.5070414228085933,0
173,0.7535719300592421,0.5586691082202029,0.3845062735381346,0.24896674607916947,2
174,0.8042009009769719,0.5766810653404796,0.6284187108488494,0.5045883553958251,2
175,0.6331519665506977,0.25691418072678496,0.49831192103812566,0.4025843126105403,2
176,0.78218113437413,0.49550468757608535,0.43439825272633914,0.43108192641319815,2
177,0.8406545239367862,0.6296793892242905,0.7062469569433225,0.3108692877952398,2
178,0.39299614712660613,0.07913497626542626,0.43416812272575356,0.42383354653862576,1
179,0.0758231980633694,0.7290280352290621,0.6027532300001992,0.6443270322846557,1
180,0.534093034231488,0.09503639819023502,0.44220885218606343,0.7152029068382595,2
181,0.1697628491578158,0.6347126685594355,0.6234923750141268,0.32910597116792656,1
182,0.4417342454458433,0.5205448759693925,0.34036487556599837,0.6605833760993597,0
183,0.7854139602860892,0.46775558154100083,0.488953583282979,0.5629298127593062,2
184,0.43083463366689656,0.16525734528300345,0.19113187648676727,0.5319614684395104,1
185,0.5405732454345624,0.671593069254545,0.5483215588918783,0.5111571314992531,0
186,0.13412597948199578,0.44982617116161056,0.2718291038730055,0.5711542104656926,1
187,0.5831936210770599,0.23211482885991114,0.49627510279593445,0.4915432183090674,2
188,0.35333145393464016,0.3116531964473611,0.3954880883655995,0.30809225363097964,1
189,0.8409999900851708,0.5615891686247099,0.381640796974178,0.3677967014824779,2
190,0.5438359687298421,0.15378536552782718,0.5440285523725601,0.6038999075521609,2
191,0.31348284006162025,0.10017541011312331,0.5916806749105806,0.4317523972669336,1
192,0.6176110475535137,0.5747554016222001,0.2565425000739171,0.7141627321797519,0
193,0.09093321135806431,0.5339278981413926,0.4311514071363733,0.5585001076899103,1
194,0.5552327639344041,0.23601134269004476,0.6995953071644156,0.8092806696021368,2
195,0.5368955698043367,0.6087158219389426,0.7530267877391505,0.6432525160682295,0
196,0.2017067902850827,0.46637362995161,0.22451958002352773,0.5517996990296539,1
197,0.19824049272728933,0.512073359797173,0.6385179412051529,0.3863649024366116,1
198,0.2633953957265488,0.8038218855141372,0.279390401610697,0.43439351931873804,0
199,0.1855361332188058,0.3407327727683749,0.5432262278256572,0.31298998762690233,1
200,0.7433470033665175,0.46146700183217615,0.6079258477725913,0.2503583735377388,2
201,0.1595939729416596,0.5663001292758167,0.470471772075341,0.3513701189279989,1
202,0.36338596483732943,0.28430406795149293,0.6506688928915274,0.34288402839608767,1
203,0.8998264961726357,0.56583527990663,0.39596132747897367,0.43662430301603783,0
204,0.6592752618387862,0.5801269442866336,0.5640162104957491,0.6865122603918709,0
205,0.41339490589869393,0.17566785854587774,0.631780328367464,0.42164655084619107,1
206,0.3295343538838827,0.6740352880655953,0.5957639652065436,0.5035852079191763,0
207,0.26659965556257054,0.6691741347908065,0.6176411945128757,0.17879554847354312,0
208,0.8039984728480918,0.5803964054791573,0.4105669993550446,0.5371712433134823,2
209,0.2735868359830853,0.41805890194214423,0.4264113643475666,0.47970992069284385,1
210,0.6176310285673082,0.32968480854913684,0.46962996549751124,0.34973731759866533,2
211,0.06332621786117193,0.7122660903562468,0.37448187990191206,0.38759304961974633,1
212,0.0379205840088358,0.6884722627062129,0.6037115663369365,0.5311081999399931,1
213,0.2693179901698306,0.6853031969253737,0.39945354954628576,0.21880208996658318,0
214,0.8569455368028336,0.5019904573381118,0.43214227763565793,0.47492712346505145,2
215,0.14361544141077198,0.5395422801639707,0.491040574871789,0.7367012472794234,1
216,0.17523272730532963,0.5761977193905726,0.7758639485521861,0.47405271423561635,1
217,0.46637018781561573,0.8458425541190188,0.33658666253249314,0.5704002878998197,0
218,0.46810586018213013,0.3678918447771917,0.47834909421744565,0.5286860822990593,1
219,0.16438676895391913,0.6203475420625404,0.6762907820165039,0.3330849878329508,1
220,0.5979626157160159,0.10726854142466369,0.43513864963953747,0.5613378300833244,2
221,0.551114250584526,0.8524547234454927,0.6308988808173716,0.3136118017537124,0
222,0.21735873537186184,0.4211917262352781,0.40342534625564674,0.70182218553765,1
223,0.10708145772273886,0.4652029240871624,0.38820420288205515,0.47533880659804617,1
224,0.18181993474394975,0.6241127852825721,0.5470839850665348,0.7072032688831976,1
225,0.8237451899608741,0.6852120228541578,0.4438620594998065,0.28570054132870054,0
226,0.3264720746226488,0.33993343977698787,0.567372072319459,0.6991662842853066,1
227,0.6612168645628674,0.3212565993524724,0.4562246046840927,0.5496539994512395,2
228,0.32232832423537594,0.6923227172644107,0.4657272712538124,0.3329507658488071,0
229,0.6562621017377792,0.237936539799861,0.6339178383295386,0.38918489294640923,2
230,0.32826953199680187,0.7206832697858645,0.23346869723363176,0.7235816752577715,0
231,0.39345337244344436,0.18048033735993307,0.6925349430958956,0.5560243538226287,1
232,0.2732157106611661,0.3203847169129449,0.5051004583717565,0.2045708664840037,1
233,0.8496764014931839,0.5985006123687561,0.6591581302330658,0.4846229128823007,2
234,0.7647857847092733,0.34225656144382344,0.7287463252498485,0.4887348761610779,2
235,0.4292201956656378,0.1346912278616184,0.5794977432647779,0.5501297434555263,1
236,0.5919219459243096,0.17693220318034725,0.3676343893628299,0.5646723704190758,2
237,0.8119432085706917,0.5014815178625494,0.4672818163627204,0.4555092220462957,0
238,0.3621840552980877,0.1918064755114247,0.32403119250168577,0.4163770842697283,1
239,0.15227175585463365,0.7413371031492597,0.4402414617655483,0.6693949889338459,0
240,0.7232475377215268,0.29891095114577804,0.3442540483947831,0.3395447789039034,2
241,0.6956822751151677,0.350370188981126,0.42134479739686326,0.7594015046788971,2
242,0.8384508124531121,0.7631310122230552,0.40863546448807836,0.6539438326427423,0
243,0.24658041666212,0.44486365156989033,0.3930388309839577,0.4884850451491813,1
244,0.707218057329614,0.3044009672192527,0.4963890218236676,0.5032580728212896,2
245,0.6466138028655107,0.2679871339602611,0.5210953575340398,0.44255774007977566,2
246,0.05748775047150034,0.6083417094621306,0.43341288444498627,0.26459047444862727,1
247,0.537181053418728,0.026252585032587095,0.6236039391047432,0.4872495214159629,1
248,0.5986058506210774,0.645292855180171,0.9383880144014022,0.6979755109208853,0
249,0.49238389337063376,0.039013342625171976,0.5865527936620747,0.5787576447253745,2
250,0.8453600816009238,0.473517282580376,0.3616171536175725,0.5006619732941803,2
251,0.17007276648531194,0.3879448697759824,0.33610772910738435,0.39465890139620435,1
252,0.5302918691566005,0.13114548932025888,0.6024926303882675,0.3648654174416348,2
253,0.7993906594145143,0.7085223568938077,0.462755214294375,0.3153383116828844,0
254,0.7325937842838275,0.322729051201079,0.44552662285206734,0.4552301179997865,2
255,0.6947440177462372,0.7343380693826773,0.40415240874868763,0.39676617857262586,0
256,0.8899172657724039,0.5061055266533303,0.39404264296068936,0.5621156737108343,2
257,0.767139426053775,0.6809031770227874,0.5724752295444643,0.5538948197981703,0
258,0.887610748727593,0.6147283960496259,0.5948275229148104,0.5070061865948811,2
259,0.6993838623551175,0.6665978945632068,0.43875142998074723,0.4131723746464563,0
260,0.6624064432425638,0.45045087175766996,0.568215077027385,0.558036529087079,2
261,0.8533877308961844,0.5945745365840629,0.4192751277705553,0.35965624019345843,2
262,0.781147347697597,0.3501127692517083,0.3423007812115394,0.5548727955145814,2
263,0.6710561613673057,0.3544444331174572,0.35507459515343726,0.6439296114334034,2
264,0.11365481183759735,0.7530169270055057,0.5226634276460513,0.5694969506966786,1
265,0.1961311628866622,0.703214552644051,0.36420415330377703,0.3464463360511517,1
266,0.31416170729843707,0.21200163496086116,0.5457600636744531,0.5166191414751171,1
267,0.5241775286760079,0.1878531270219428,0.4816829148373901,0.24951522347674512,2
268,0.4305564265127688,0.5945233823380215,0.5971178901728758,0.5023080578717349,0
269,0.3147366105642977,0.2478453691914742,0.6038846972502084,0.42540374616943394,1
270,0.19315661803044343,0.4844709991929915,0.5351308077555345,0.5377341422401692,1
271,0.07331634719546143,0.6114569900429457,0.41502903886330106,0.41664838452032377,0
272,0.1564701012345579,0.5760122917643306,0.4145889953156899,0.541062989105982,0
273,0.3108429285361327,0.7716985484054919,0.8281426540690513,0.40764936174941846,0
274,0.6860146307223277,0.3030875750127085,0.6157314826454016,0.5604957944238622,2
275,0.8089363904241196,0.41109945530606007,0.3151111400209914,0.31023971276999185,2
276,0.4855956128908448,0.2299943859669587,0.47851392545658905,0.6922981955873704,1
277,0.8106803347249889,0.6050192038289604,0.6896160840306718,0.624406700116643,2
278,0.8473253162539894,0.6305515150690203,0.4146691686875188,0.27657412925535974,2
279,0.2831107833029849,0.26388394008534366,0.5189506972497705,0.5444572057642185,1
280,0.5956280764951136,0.7151196776383757,0.6431108677905149,0.10807372322939351,0
281,0.48255270410725404,0.1686580706437193,0.38151781050170186,0.5379013241902171,2
282,0.44240307536964757,0.7297209850366747,0.35585773286574224,0.5825563908683716,0
283,0.30156776906409666,0.8169085159043348,0.4189631165427602,0.6395840164037091,0
284,0.8836441433370936,0.5665654308231585,0.4413367894084069,0.5332273739671134,2
285,0.8197663024075308,0.7615030200563984,0.5038986590783359,0.5528290844912703,0
286,0.9132602810938728,0.6865750590910416,0.4538565274889582,0.5276016467012984,0
287,0.6657716331668783,0.2942749720597878,0.6653002685362506,0.604444037853068,2
288,0.6793000465581508,0.21313376813261603,0.4982893254999333,0.6560898620408213,2
289,0.8656538171414541,0.619100861116988,0.39526259921201523,0.57590628438636,2
290,0.14659091122631523,0.5183131347802988,0.435313485274184,0.5039719876711589,1
291,0.7049085863026011,0.20759737851164922,0.5363349517800059,0.715613285706221,2
292,0.6864825241609144,0.3362921873087892,0.4863277350923981,0.20595353593432464,2
293,0.44277264874883315,0.17801791698770142,0.6418051624912249,0.4606245170903607,1
294,0.2157722432186966,0.7906798382259316,0.48627674834086193,0.5611654958182065,0
295,0.10205921922884886,0.7095265377188715,0.4401320214762248,0.4635907638778856,1
296,0.8420287157998467,0.4676930477793417,0.4056017011881333,0.38465551401167686,2
297,0.40437480663379294,0.15041912626406273,0.36134585684909326,0.24571880307986665,1
298,0.5718188178621821,0.1647591562375375,0.5530269921673263,0.5992579462895735,2
299,0.10451409013039131,0.7364063006450172,0.5650937990056024,0.5245509459797171,0
300,0.36911268474967784,0.20441532729616113,0.5789842663794116,0.46916103883461824,1
301,0.8923988461882675,0.6582001089476566,0.6017728750678704,0.4053764231774643,2
302,0.7075445524126993,0.8341605577452407,0.583553700814814,0.6862104792035741,0
303,0.2475576607744849,0.5924529314862982,0.3753046370981265,0.5555886871275841,0
304,0.8890202909730349,0.6360022453763198,0.5465242468235896,0.5203528743284994,0
305,0.6428907529939398,0.8640534945033926,0.703277811838537,0.4403790937723392,0
306,0.1942664698052241,0.6018630948034426,0.30721539599543946,0.6229345981359633,0
307,0.5386460371601131,0.8574675236399973,0.5795597734856284,0.6280479150484679,0
308,0.5216908373890381,0.13099618903399507,0.6355402109313945,0.5459751598145105,1
309,0.7077114724169389,0.3008097386965465,0.5868573628458285,0.511620008411115,2
310,0.6652661434605001,0.5624269116987207,0.4773434514450428,0.15938749441494482,0
311,0.26730359020646466,0.34101894751204126,0.3679137204992472,0.5029637120825066,1
312,0.8267996678489682,0.6473274146678789,0.6755586648975119,0.45447002137594494,0
313,0.7944253710620088,0.4911824503555,0.6314801073771109,0.24110190685471034,2
314,0.40628370154450766,0.23231656569530867,0.4601653122778171,0.4404758838863898,1
315,0.5122313859002193,0.20181379926888598,0.5021297068141795,0.693486205623717,1
316,0.6989654019490337,0.6878336880791354,0.3559021600326073,0.6007699075362606,0
317,0.4941350464791285,0.18665140698413124,0.352321231026807,0.7004161464783777,1
318,0.22895546272477857,0.6448506949619333,0.7345163868303882,0.07673020547923387,0
319,0.08058553102860672,0.6323042356115731,0.526248261326448,0.5247583206719605,1
320,0.880551852722924,0.5988261241304471,0.38638452991209304,0.46721238189497527,2
321,0.18958451208206129,0.5394974644273699,0.5955851617523205,0.5174248454580309,1
322,0.5529176326727879,0.1488270619595412,0.35417669165788435,0.4389627740824371,1
323,0.748234055221496,0.38610389065396095,0.46997229642054456,0.3535103571642373,2
324,0.7242921876881319,0.250051534493997,0.393560610945749,0.45995195416396784,2
325,0.5622450992341277,0.6841722929727506,0.44146329856325794,0.7846301751354566,0
326,0.6183168354451103,0.743761935960733,0.7710189661344753,0.6651282212515162,0
327,0.4947745278735448,0.18937116860366265,0.4237350275118624,0.5216496126645019,1
328,0.7880174648522051,0.3811936782268155,0.26814282904899334,0.6176610796264375,2
329,0.7106151845545854,0.3828994285104911,0.5020461733582249,0.484165225195277,2
330,0.12091348427577747,0.6308399704570723,0.48216187810609085,0.5496636222259504,1
331,0.3036229324991774,0.42682928796914266,0.5828611691783375,0.49070156678286997,1
332,0.5946889008825341,0.23963354722714622,0.5203540401496589,0.6472872424770993,2
333,0.7933593934759046,0.648747922322835,0.5247509578861239,0.6040237588927126,0
334,0.6405812330368866,0.23483802319508076,0.4570598394495757,0.7294202859394714,2
335,0.5227355562069388,0.15171889190142357,0.4174714255358638,0.6594063853946507,1
336,0.2831822147183309,0.4152864318247633,0.3486665720471215,0.9056036227758388,1
337,0.7101981592415932,0.40717448116574906,0.5157097095100408,0.5992798093786302,2
338,0.19905444366021036,0.6283410101380946,0.7532944761380664,0.5984871157702578,1
339,0.7593082217404112,0.788922145423766,0.37345040985983335,0.45344608477245146,0
340,0.11758037222116008,0.7569070484780163,0.8292486845092475,0.3636072228484615,1
341,0.37324025070543027,0.40631108036425345,0.2931198319195912,0.7734739125705885,1
342,0.723846828911582,0.3359392151172812,0.5059798067144807,0.36242959641826344,2
343,0.8126687382809294,0.567017985117155,0.5464724245972213,0.38220514232925556,2
344,0.6179108776613713,0.10882355437523678,0.7483179573021517,0.5057714724391176,2
345,0.4675291691621156,0.17410568352630557,0.7152767736971815,0.4350801120523563,1
346,0.16168852365300956,0.5147823726386693,0.39896691737466394,0.6469073769026951,1
347,0.23637910064814083,0.710115763551891,0.4450359853742745,0.36837217533292255,0
348,0.4366222354759809,0.6263787340788667,0.41292557337707425,0.2498720035063051,0
349,0.27999269802587123,0.3522217821988461,0.4163524150085908,0.47495343884108315,1
350,0.3142840654880983,0.6293510258705272,0.7015183675247642,0.6324038013438278,0
