,feat1,feat2,feat3,feat4,class
37,0.22548680576098687,0.8125693217885189,0.12617144288840845,0.32437175268211216,1
38,0.15402031288544418,0.6871595364657229,0.10135376639466472,0.37755783858562053,5
39,0.05663297521938876,0.5105280471703694,0.10325808946485511,0.3324834194237565,3
40,0.14691952839502861,0.30901078285425687,0.08915792112391667,0.24665573690552206,7
41,0.29615793363726617,0.9408283948102119,0.19167849775509735,0.24002247634304025,5
42,0.22060202867948953,0.645636770224094,0.08118504584465841,0.2875888449968873,7
43,0.1112335168673354,0.5370504719549613,0.09983352485353117,0.30460592768319716,7
44,0.10241689333752113,0.587409140457588,0.0940903780317299,0.38716107932042837,3
45,0.02332289402597798,0.2337773509314285,0.1298905818555659,0.32449805323359804,5
46,0.3262985306966662,0.8537578114826907,0.12113631077120045,0.40559908857307003,5
47,0.42975642659044994,0.16593464105323646,0.02474846358428441,0.5169324148352074,6
48,0.030046773513998815,0.23129676534525725,0.11965138741407083,0.34669790672895295,3
49,0.25507248123135495,0.6765792767187597,0.0949906687058322,0.5669993196612649,3
50,0.49017225816579657,0.6832420380282155,0.050262858903039796,0.582352505242776,1
51,0.3304658053090009,0.7553708226369649,0.07713017439654826,0.42167016876799707,5
52,0.8837374140535943,0.5742583495737728,0.14168941431074417,0.16226611223151105,2
53,0.0783673481973926,0.20403507531262516,0.11940676089459844,0.21647641261288578,7
54,0.4037165865953297,0.13430810207753585,0.040594098424809696,0.5246627855287015,6
55,0.2935221181863869,0.9430945442144965,0.19075956506159103,0.23970251418741517,5
56,0.28984923913561716,0.5439256971284988,0.031228993989668233,0.4798028489789902,4
57,0.8414752797994505,0.10849615735715867,0.12764633363972464,0.24315758373850968,2
58,0.055013542697763984,0.5075529203072123,0.10319857885746767,0.32829022652074513,3
59,0.5511186688520594,0.2481975684254208,0.06665019173712099,0.5781211085371009,4
60,0.4075702681423113,0.16492690230691281,0.026957773086676726,0.5194769514174096,6
61,0.6503903434613796,0.18339882747780423,0.04364786707617165,0.48720724854316033,4
62,0.21803653864271524,0.31349362438154615,0.05136946502856056,0.599992238858756,3
63,0.3569378176797207,0.9312301699138177,0.16548959636281713,0.32186477245956524,5
64,0.2994760482394587,0.48964646751379204,0.02176694966924568,0.543826978351855,1
65,0.1340376247194672,0.5111674230114871,0.0925008130264139,0.3161454004695691,7
66,0.9625625354093352,0.38486235894692433,0.1600281276375023,0.14605323343371412,2
67,0.6615434861075424,0.4367457586857574,0.03152620312973145,0.5415232242189195,4
68,0.39726613906873964,0.5557464719692593,0.01762379147082109,0.526800739205103,6
69,0.3506341816251667,0.917606449469863,0.15622944242443756,0.34197255895676404,5
70,0.3594011786340793,0.5043733219237138,0.021302595891879772,0.5937497408859211,1
71,0.2571770310687537,0.4443197237558195,0.026344270884381127,0.5792321574261496,3
72,0.7223135511731382,0.42075624946187284,0.035828589575834714,0.5806869628679403,4
73,0.16638306244438006,0.7736779573184409,0.13002560436563348,0.3012395633946974,5
74,0.04302652809007901,0.24495664452937935,0.11305054613144931,0.36993539527457336,3
75,0.1187144655720005,0.2741017925972505,0.07599471877239553,0.45642357256902866,3
76,0.7423286622524992,0.5661277898413966,0.056951639810746496,0.49466502941201146,2
77,0.34458760527589877,0.5062333534540471,0.02565903147367056,0.5794767984004453,1
78,0.1698253023244234,0.2660396859416817,0.07794286754263209,0.26636733186130745,7
79,0.307230772363033,0.5526952956588932,0.03315497686283194,0.547570251853748,1
80,0.14330825450627563,0.6443339832633111,0.09240960455610442,0.419365680439592,3
81,0.8551552354359202,0.21482295999613266,0.10361881545345289,0.30049366956330636,2
82,0.051588713015305265,0.10133232072029286,0.1443341752167831,0.26596667787676354,1
83,0.10827466208196684,0.4915777465813064,0.07703298890518992,0.39830190644684854,1
84,0.35621421080781906,0.3357675736358515,0.0101890100085259,0.5228114833373756,6
85,0.12952639877032682,0.6129844429088743,0.10254220226952701,0.29868201859095933,7
86,0.05900334566512566,0.42418168163350606,0.09342577529672459,0.3925884645357395,3
87,0.24859092064071273,0.7282890658547342,0.08742276845555884,0.4112550757036211,4
88,0.34661220340285354,0.5846366724765664,0.027276952406690855,0.4956338176159835,6
89,0.5265111328365468,0.6087026384894233,0.0367791862033718,0.5642053808368148,4
90,0.3595723719544989,0.004092292984899992,0.08495048423527639,0.4363732677269816,6
91,0.9189089443587715,0.3555075600026679,0.13830735122183166,0.15231174511811435,2
92,0.22832272809345602,0.8094833186965515,0.12295236109793614,0.33859162958296374,1
93,0.11019659581045044,0.6046388382790002,0.09411782598115453,0.39065749861500376,3
94,0.2530356870572569,0.47616130969776016,0.03386074721113199,0.5416362140196141,4
95,0.1718369729970794,0.5286445505561601,0.07302043476277859,0.29159874250534684,7
96,0.3997836602295624,0.4671707875303245,0.0076020130534155544,0.5411638418649976,6
97,0.16442493708856365,0.7078410287841186,0.10402208995274212,0.34780729135861027,1
98,0.465377958062462,0.5796983270501311,0.04188865344480204,0.666852804296238,1
99,0.31911335473650787,0.7714889606198273,0.09076953140748943,0.47772148680519144,5
100,0.156434140707313,0.6367701138335483,0.0830269466968488,0.3922919123831764,1
101,0.22605172500448392,0.8276558479133953,0.13403043186145908,0.33982824143070445,3
102,0.9090034333187587,0.5215719791536881,0.13258078816681462,0.2236945967610971,2
103,0.10099626877940421,0.5218620077898571,0.09391640848328049,0.2996461288535731,7
104,0.30871839961748665,0.15968261586452942,0.04225151776768916,0.5151774300900858,1
105,0.06476060361578395,0.3358364619742106,0.08996160241497186,0.3616714921180201,1
106,0.5128125278310416,0.38920015144964165,0.006892286750947024,0.5849090685508197,4
107,0.43559877895060506,0.14254150143450411,0.035665791747410275,0.626197570821236,1
108,0.3304542045092848,0.6477452554572551,0.04348709620567151,0.5232423332802748,5
109,0.4184877778255548,0.6579265665098184,0.06353369246939533,0.5071764338481333,4
110,0.8208934364308016,0.5667247835410618,0.0938508395195664,0.336236326071947,2
111,0.07908671555796387,0.5097692529808615,0.09203656777832572,0.3895222913562365,3
112,0.8370243209697079,0.34528723708892217,0.08503761470567747,0.3736124342845808,2
113,0.3797985314760223,0.41922205589029443,0.01249952160134317,0.5298500112340457,6
114,0.14341757314886605,0.4583058455749551,0.07170431376322957,0.31719467901988374,7
115,0.41431899434131475,0.45558322052328626,0.009776763623966844,0.6296578653663353,1
116,0.2807070198003511,0.46669121267631275,0.032363698893691506,0.5629590460407797,1
117,0.2962423674629838,0.30057161775119307,0.023135651952118516,0.5622802287094545,5
118,0.9748835103538465,0.19055802697230667,0.18088160621305846,0.23346648706720377,2
119,0.5728637733994288,0.8341084063759534,0.11319183363201116,0.3868846238741651,4
120,0.9121626596257353,0.40792351773662955,0.12325082804259088,0.24782519590981725,2
121,0.5639315582543125,0.20243236860550462,0.10478879843616487,0.6162591037182497,3
122,0.3884533761978722,0.5242001717186539,0.032115919068784,0.5348772553489703,4
123,0.12031259540673697,0.4581291725393352,0.08308268313945259,0.30095885259755034,7
124,0.05688597201410539,0.17602639212693133,0.11845372666478984,0.31564616463519063,1
125,0.8997428778865464,0.5293542774426087,0.1381703956413236,0.15888027829805412,2
126,0.4128887175639568,0.6582191687552634,0.05093804072915407,0.44930830447505526,4
127,0.42408223213073626,0.6306359096666911,0.2289057766617717,0.757704162557062,4
128,0.30691423851462724,0.29223155491703223,0.030171411647016103,0.6960148549411266,3
129,0.5820946454691381,0.1671604507760434,0.1780344875907653,0.6516104418700392,3
130,0.2596577310724809,0.8136213059413049,0.11987238304201608,0.3706725776310239,5
131,0.854853918222317,0.47247952920898084,0.09181544909605409,0.5293116941346707,4
132,0.5639315582543125,0.20243236860550462,0.10478879843616487,0.6162591037182497,3
133,0.26509658153039145,0.39740619959210444,0.09411619074562219,0.6119933918127054,6
134,0.24553982072076438,0.501785936370356,0.039467713372459814,0.4897922508287099,1
135,0.2763657443230233,0.8112696109745627,0.11465817628019731,0.39960949228207715,5
136,0.31101259892353816,0.5407250802644671,0.028610541770291292,0.6194415016789666,3
137,0.13415603694395603,0.5466479944018666,0.07237151955815815,0.4042934837042918,1
138,0.3311617463320584,0.9014874649648466,0.1493941914615452,0.3517301720836965,5
139,0.09824060367122966,0.1579976035130925,0.12810707165016944,0.1585106803118227,7
140,0.0929603141333723,0.05343308605321212,0.16017873912095737,0.4169549344967098,3
141,0.37039963553888766,0.20028552916959996,0.04437076555664026,0.6197480036431802,1
142,0.34333661385374387,0.3878419639837557,0.010516576124728061,0.5129685914619109,6
143,0.13497332443804405,0.42806044384313513,0.06700275988689636,0.48107090038440725,3
144,0.254481096889195,0.10432758195270203,0.06147684874513297,0.48169240355512005,4
145,0.9679164384799512,0.33201650500930674,0.1616644418936422,0.17628832996257424,2
146,0.8276084898552127,0.40778203030559873,0.07017764178628125,0.5318217848944934,4
147,0.13662066082646357,0.4242856967597189,0.0771153504550348,0.29103511667352977,7
148,0.34504246997037274,0.48356832732306887,0.09960867981490834,0.6317589712727043,6
149,0.09828002464611812,0.6309930518784516,0.10733844455709231,0.3276805932846367,5
150,0.4260330032085692,0.5691890441486442,0.0237075867601812,0.549948722188988,6
151,0.6890837293352343,0.657023124344682,0.06158317143493439,0.5187286354651279,2
152,0.39649729051450844,0.2656873130885026,0.01409799110783197,0.547861973839963,6
153,0.32848224412448696,0.7785673316637648,0.08713680328488413,0.4076327210184376,5
154,0.1599916136463754,0.6208918456496091,0.12071692700012515,0.5099629221098277,3
155,0.3151142213133155,0.5496752409366965,0.02932792988763007,0.49430133955550326,6
156,0.08445339709300603,0.1919706407488196,0.11775510045008769,0.24367009139313217,7
157,0.5116491609268623,0.6110141109143026,0.03331816316457551,0.6207451050865201,1
158,0.4294728143725116,0.41522000675933135,0.006511198692371059,0.5606917807575609,6
159,0.43074850277595783,0.16408789663643558,0.02548702595483697,0.528991925928648,6
160,0.419252119639111,0.7202071396513102,0.05524104368502756,0.4765194367874942,4
161,0.4122298531993298,0.6607371149172737,0.14475811707112957,0.6501108032738132,4
162,0.17557382364471966,0.5716852569176498,0.08096561684511988,0.30887957878721284,7
163,0.35809603708358356,0.06963851816254213,0.06824549217325829,0.45559074224509477,6
164,0.979770452448121,0.3114083829628329,0.1907578344971093,0.03354356504255718,2
165,0.9095594538917875,0.3474855571569092,0.12631062172856156,0.23835445153670817,2
166,0.15268702783898389,0.6372831904723151,0.09283902755294926,0.4414346365122678,3
167,0.11096108814819944,0.638601331479618,0.10252950854091931,0.3539098453897641,5
168,0.616025018175329,0.3723397354437427,0.025220604250946882,0.6025965967866899,4
169,0.3879415750467018,0.9272346195020211,0.16988160092902915,0.3554429395212261,5
170,0.351021724465839,0.626223878450188,0.036128856007020316,0.49224399245989725,4
171,0.5025033652924673,0.7178759307294309,0.052677384657600856,0.4794118356217625,4
172,0.08562103083307626,0.15946622001920557,0.1085415249035432,0.3764950269992874,4
173,0.2382957032200678,0.1584700210401765,0.09456817939787987,0.5946989818877393,3
174,0.08924709843110157,0.2510084691734646,0.10231335397774871,0.5078982456040213,3
175,0.28326712276654625,0.44620235895195764,0.025164576800942237,0.5068861522749452,6
176,0.17762887418710874,0.6772835236140266,0.09840892057595305,0.2882870306681876,7
177,0.7963027993628917,0.6574524791036835,0.10572371152353377,0.30307443144418217,2
178,0.33065917869159134,0.898703849786554,0.14746927226430104,0.35749128330571417,5
179,0.19588009514878094,0.5371723752538045,0.1101170558430292,0.6238864729563884,3
180,0.22997335258641088,0.12795330858242698,0.13757344778776193,0.5395115929100786,6
181,0.05527699646695755,0.2080906689396892,0.11096664246659385,0.34091185973605054,1
182,0.3591402017418586,0.5688024381566942,0.03401507594643995,0.5461928817497822,4
183,0.4381089753999783,0.2344073215551419,0.013162058359682621,0.5383929201721951,6
184,0.8394283674719355,0.36813689249587495,0.07842329177382207,0.39096800867998793,2
185,0.9065160956344844,0.2761121459931542,0.12190082772849047,0.2890677007751723,2
186,0.4214212200267862,0.16335061918358046,0.025096467814993764,0.5085458778501315,6
187,0.24855345667124537,0.8793128016053664,0.15641255195796983,0.29492949659069945,5
188,0.7333211270642577,0.13279780402467212,0.07038631776363823,0.488531552997872,4
189,0.3613450218612082,0.5240021115858748,0.017981223470904625,0.5884524339288365,1
190,0.08460469634385498,0.5162753257808197,0.10069913253100658,0.3639488674568474,5
191,0.12490241647854752,0.3094962621257279,0.08086095572697001,0.29354687551666286,7
192,0.15342156642688473,0.03560285250455347,0.15386520843072363,0.15567564638252618,7
193,0.08725627640873201,0.2604922352772657,0.08753346383056457,0.3938303160127991,1
194,0.056383300979579,0.1365678181847117,0.12773073660345513,0.33981225164133044,1
195,0.7967466461851507,0.6005074281732055,0.0963712584875627,0.2557983473648462,2
196,0.035151873847796056,0.2622132860707167,0.11639329974625798,0.3533389294770387,3
197,0.1030946079113742,0.33773639003148237,0.08837038783629692,0.28277515659677943,7
198,0.24855345667124537,0.8793128016053664,0.15641255195796983,0.29492949659069945,5
199,0.9431117169531469,0.23094681871184325,0.14807708433815983,0.3980619318294634,4
200,0.4601408857933137,0.4649634765727553,0.021716346113247006,0.6814828101932531,1
201,0.1732482793663603,0.7858850601440416,0.13301134177834276,0.29735833036063825,5
202,0.34512982523418345,0.9176926908354169,0.1581246505993392,0.3225611553696436,5
203,0.3360881997552535,0.8027786253414426,0.0983423369949994,0.46386719654165953,5
204,0.10505461126530596,0.3271430870894653,0.09487142457478528,0.2243564304900833,7
205,0.39489675371913163,0.5243755799455624,0.012577800043415271,0.5277559625123571,6
206,0.7894499755764574,0.3867695651272175,0.05578180582453585,0.4575765790178736,2
207,0.2086989749625983,0.6681252450804596,0.0878116045694656,0.29682802756758075,7
208,0.4004872592000018,0.058969424907653945,0.05694879287070756,0.4690289718382855,6
209,0.2843392025944011,0.40136438768859956,0.018458605479343665,0.550302353532951,1
210,0.20137719903270843,0.05015679169463416,0.20044234144054662,0.5103790057445444,6
211,0.06906851414844023,0.10179000107200104,0.13402013619493897,0.3914619014778592,3
212,0.09080290120775142,0.32829321835195624,0.09692147189729289,0.2724072752448938,7
213,0.8122078344566546,0.6329281625097605,0.10356867268446106,0.3159970075597725,2
214,0.0785958643755933,0.5587730970720698,0.09979730658572765,0.35386608329470304,3
215,0.09173610385855824,0.5978372138771991,0.10422612198355123,0.3451462440813149,5
216,0.03330157824973784,0.25175943728912875,0.11961709555489938,0.3594216448723506,5
217,0.2278797369160345,0.820440346775003,0.12931623554707383,0.32218920572635096,1
218,0.2759896462938332,0.05977398692861291,0.080133857735055,0.4369638028732613,6
219,0.27693694195849805,0.3133860456426099,0.02997676892520222,0.563767358099401,5
220,0.017595499314146223,0.28368266692416466,0.12070502886755707,0.3145339911557427,3
221,0.7333211270642577,0.13279780402467212,0.07038631776363823,0.488531552997872,4
222,0.3354724560643568,0.8532776964128261,0.11831682467720137,0.4157127973593044,5
223,0.342165020520449,0.23481541633918626,0.017007642150724103,0.5628420756871242,1
224,0.9247751308073473,0.17830457093013097,0.16059440167612765,0.15677962642227417,2
225,0.3430512084060668,0.5232460108785388,0.014318813375775868,0.5963302988469578,5
226,0.20721411242902066,0.45548587468939006,0.061885332119429884,0.5710390010727058,3
227,0.4726533763461793,0.7816713775718325,0.08637560565636139,0.47117740982121015,4
228,0.4210405928502247,0.618463265723796,0.027031685579274572,0.5200631304499138,6
229,0.8280337470079975,0.4927557946733377,0.08649899274257433,0.2985254187892296,2
230,0.24157990650991568,0.3320641613857864,0.029097571108701398,0.6095267251499452,3
231,0.2466083201711631,0.445704671839462,0.027682896505270616,0.49170626278600305,1
232,0.3017756386423538,0.9645243487685831,0.20413594396979412,0.2034644922216469,5
233,0.1474825204200293,0.7355043975473392,0.12162162371357016,0.31695121136955073,5
234,0.36100896218544076,0.5500911168648938,0.0453746017384042,0.5345112590067398,6
235,0.2930256288420021,0.9547764419702411,0.19852767289402343,0.2111319700359635,5
236,0.06857195096369095,0.16614641312544437,0.13493018098725262,0.1725931069686968,7
237,0.06381000663336817,0.47219493679644015,0.09244160545702568,0.3813077505435969,3
238,0.12878296207023857,0.6991627037052031,0.11565672845883153,0.3221256917731777,5
239,0.4096485094492275,0.22875678578492287,0.022803044023306268,0.5476830990395269,6
240,0.1272803821456053,0.5157541012091211,0.08541230129909035,0.29210915612368277,7
241,0.3664516034896015,0.5845084360416374,0.024973516453298206,0.5075536841219406,5
242,0.8632050987550572,0.4525258860043556,0.10353594682351935,0.2674291392498319,2
243,0.12577003006993456,0.07818674236881962,0.11499824195264821,0.38195359617363317,4
244,0.02778831537769244,0.07402646374890232,0.1682028376592809,0.2650982876074068,3
245,0.3163575072203674,0.5468655282327753,0.0325498048398213,0.5814644498956321,4
246,0.08483753928088705,0.47043903492926287,0.08095598434129508,0.4203799949820017,5
247,0.39013185811475914,0.962035393912886,0.18295971165593797,0.3051127727430217,5
248,0.31718450561123074,0.5452345831835723,0.02679301759903606,0.4909839174747528,6
249,0.36541766286953586,0.18162670708312528,0.029902519358541296,0.5026899804375459,6
250,0.30871839961748665,0.15968261586452942,0.04225151776768916,0.5151774300900858,1
251,0.18592244265199656,0.18102409589109314,0.08654219038865824,0.24451841402503335,7
252,0.6228591447149832,0.21597517718915243,0.03373919198987982,0.5011711036342289,4
253,0.2166125893717467,0.526723108673041,0.37704272266888933,0.8754588990817971,5
254,0.13700368696464255,0.5640103497034169,0.08614219959286645,0.31035691453679753,7
255,0.39303162533183295,0.9799483479187329,0.20303527825088294,0.28163562564409184,5
256,0.9999999999999998,0.21756097217438244,0.21839161343960925,0.0,2
257,0.4104759841968333,0.09840538082371714,0.04441035660752373,0.4926794728701033,6
258,0.136584219365829,0.4637257329520992,0.0706711210523549,0.5049802011174132,3
259,0.13218245289261996,0.3069821310286688,0.31532728677911404,0.7731539209566137,5
260,0.8495371591603845,0.5151646310523937,0.10686312167167542,0.2189033627644784,2
261,0.0325790539611972,0.38604665351023176,0.10591540839170424,0.33612181101334593,3
262,0.05600444004980859,0.18866532551435855,0.12159207382830389,0.37395369687182095,3
263,0.3766375991655015,0.5129615382235775,0.012996503277232507,0.52702424678713,6
264,0.5561938076529463,0.629694358823299,0.04040973472744413,0.41164387911911854,4
265,0.24839405865064781,0.8590544601120764,0.143366230257586,0.32599107829390683,5
266,0.12577003006993456,0.07818674236881962,0.11499824195264821,0.38195359617363317,4
267,0.79178355217681,0.5331037965969859,0.08788294696164593,0.4905197346766214,4
268,0.1580317295679531,0.3489641449089184,0.17740959954687768,0.7009742022029046,3
269,0.4035321930327868,0.6198650475763385,0.02842004120658509,0.5156855349248797,6
270,0.4143664966764512,0.0428289027158224,0.05876646210436629,0.45793561124632653,6
271,0.9163400393413965,0.3975535496222532,0.1275375044847219,0.2313198350966043,2
272,0.5771830161715488,0.04283226514341765,0.08470985914044743,0.6342614625874821,1
273,0.6128583377758627,0.3993298197285212,0.018239771413343153,0.5318946560519509,4
274,0.33646150309293027,0.40182267447855746,0.010767498680318233,0.5120329819360914,6
275,0.531232691682678,0.44777273648408145,0.007929674302119646,0.5425947812033208,4
276,0.8428185960911329,0.6418608751578039,0.12113049149327862,0.2876095220992003,2
277,0.4338398472166695,0.25128454207633333,0.010398580048088982,0.5455076454934429,6
278,0.39885668348492903,0.07028903836013073,0.05318872167634764,0.46952589151498497,6
279,0.5158975287260193,0.5445190491961943,0.01258016804030819,0.5628757143927342,4
280,0.08375951274091903,0.29758470316515595,0.08496857554658009,0.42637665335218716,5
281,0.06589253288335345,0.327785890641754,0.09326283913845916,0.4132699848433547,3
282,0.0968198415896645,0.27613084774374164,0.10101395614017655,0.228857483399022,7
283,0.060448073989309625,0.32151527141377656,0.09353070739886754,0.3587872687099303,1
284,0.7895347721577112,0.6213114838979752,0.09162789578713196,0.340850684281557,2
285,0.4129228278678538,0.4433085684098857,0.005754012120444532,0.5447871382128101,6
286,0.19115403528631453,0.6419106072977726,0.0903813824558733,0.27290781757810845,7
287,0.28764646950729156,0.8224558897591379,0.11422402773292943,0.40406463198527,5
288,0.851920846229131,0.5179537583916228,0.1012602677236036,0.28402663436929987,2
289,0.9528567405965356,0.3092855665474189,0.14341472131432856,0.3726034052221666,4
290,0.5633208237335807,0.7525911481771611,0.07375882285279478,0.40199417409897664,4
291,0.8895367224254693,0.5249938353352331,0.1177646177356566,0.2954855924705367,2
292,0.8158963347415753,0.461925709902097,0.08526112901858657,0.2602355197498074,2
293,0.4489148907540755,0.2865698258148007,0.009114834399946481,0.5726181482357544,6
294,0.3500251557001208,0.7982415245923986,0.0989700285089736,0.4117653500060967,5
295,0.17933032326919685,0.5184158778365704,0.07030187309944014,0.2982314420196967,7
296,0.40767139753100873,0.10324499269802706,0.04147380672712089,0.5401757362461515,5
297,0.11757999759502155,0.5697403699348244,0.09231917051876401,0.31028226888141713,7
298,0.14224615797218731,0.5930593694346311,0.08792958177993927,0.3122829881274165,7
299,0.3439783008660161,0.14886498463410874,0.04232603363135254,0.4948239453978774,6
300,0.3615332315214225,0.31559609992179505,0.01488104404256288,0.5381835317176836,6
301,0.1237285947020472,0.16163055761737355,0.10640512183968531,0.3613617288268914,7
302,0.05104253989709523,0.1337091297324629,0.13181921459365772,0.34983135419981515,5
303,0.06797023653162043,0.4050502607842393,0.10655583763699789,0.290745502151758,7
304,0.16591604950466085,0.4088822684954782,0.0680102066512544,0.28784608491537433,7
305,0.9596053684442671,0.25294670601923264,0.16599233517585676,0.17319853536870422,2
306,0.15570287352880796,0.735509772171943,0.11827447491774572,0.3326109270203026,5
307,0.8897320832034252,0.36793807379197013,0.10276917681583014,0.3715403009384802,2
308,0.1369391833514945,0.5798073890643689,0.07695668981366587,0.3989855421844275,1
309,0.49221188252886416,0.8178617500472953,0.09763179155129036,0.40400066700878345,4
310,0.9683135384264663,0.29347276839549574,0.1546099877738204,0.37147666241845245,4
311,0.3700485624147562,0.4997630789905323,0.011414493020931199,0.5262912205859539,6
312,0.06603455230616129,0.19850026064589865,0.13476672349469015,0.22244507204544398,7
313,0.4674047848982012,0.7056890232335327,0.04748646428838558,0.5615924991260822,1
314,0.36728022197055676,0.4492256874187562,0.01260236358861161,0.539615079676455,6
315,0.12857168408767827,0.5702262310561955,0.09198809226452703,0.3207438099762656,7
316,0.3728328505194153,0.5404808950387237,0.30709681043608555,0.8407982246392568,6
317,0.12013274402283555,0.47000979726706654,0.09078501609968312,0.35636752102678354,7
318,0.18938104486097854,0.5489235445948564,0.07324510034540115,0.3162992032477736,7
319,0.42369577032090666,0.4502052633657723,0.00804000725341375,0.5616430327861579,6
320,0.08139296818238068,0.34365481350223837,0.08162061672073652,0.3807552606210427,1
321,0.6272398769020564,0.6393392817219341,0.04733992460958905,0.4812452211120828,4
322,0.16730152529826114,0.6611882233433604,0.09697635639324372,0.2939664456622276,7
323,0.06184509621686035,0.16248077982437792,0.14107773114802225,0.21541741590264912,7
324,0.9372341401173221,0.3440966089703536,0.13759464711427244,0.26040524755887906,2
325,0.43356529506188685,0.4999741497828517,0.0060582822649911106,0.5538066310925198,6
326,0.13871887565868687,0.5734387667525812,0.0751348312404686,0.3952288272186524,1
327,0.3134509907269435,0.4629249932236994,0.016755068655406047,0.5580635842887759,1
328,0.06896096629025172,0.22734010519689643,0.10097256750433016,0.3499729533788228,1
329,0.3917760451965756,0.7256799697772578,0.056967862302762635,0.527837635999217,5
330,0.0684741919335704,0.36946482683695725,0.1019303131858938,0.2902134905932663,7
331,0.08489259779259917,0.21440305904173299,0.09496411999869826,0.37759525703439323,1
332,0.2010902703356635,0.5009220109870477,0.10123677883506017,0.609443790597642,4
333,0.14414603110146096,0.2319836131037734,0.09254258692560086,0.24633965324065266,7
334,0.24015096633434013,0.748611309580561,0.09149056746367559,0.4281695476333002,5
335,0.06959094521398757,0.14395648733354627,0.13610745290922865,0.20956290122103316,7
336,0.3627247597350087,0.4209221396700256,0.01764767786292533,0.623333206820694,1
337,0.06918901236901731,0.5523041019496334,0.10319825266204026,0.3302752085137702,5
338,0.3298586622108556,0.9140763382765233,0.15780895120857663,0.33366851674362596,5
339,0.327727964092812,0.45786743767784405,0.011995347352132923,0.5533772996837598,1
340,0.17594631484808826,0.6806996744175617,0.09037702132314744,0.38958110536943386,1
341,0.8742393531292609,0.4858495278160439,0.09936897084230119,0.38121764441707834,2
342,0.22881425884434012,0.6425064749064539,0.1821945024859174,0.6727110342571542,5
343,0.08055990644801392,0.09565126171192506,0.14600202010089844,0.18279067518582026,7
344,0.1319201763128277,0.5423130795795393,0.0895237014852309,0.32306020644452327,7
345,0.3052891508901355,0.7150036271653213,0.0742978732628087,0.4447817114647892,5
346,0.3617417885199366,0.740708332854302,0.0652448536063593,0.5030006160864613,5
347,0.43326509288631754,0.018073251513507138,0.06870965788017293,0.5405054243652446,1
348,0.1343235049678333,0.535297084992432,0.08192003510056309,0.31070941091173465,7
349,0.7774102764692029,0.44751870822762296,0.06723476955906016,0.2902248642983881,2
